Gene.ID,logFC,logCPM,LR,PValue,FDR,genus_tax_id,tax_level,name,category
1517,0.509496014706881,0.177140840278834,1.84432008466946,0.174445449848712,0.333372664005105,28895,1,Thermoanaerobacterium thermosaccharolyticum,bacteria
151783,3.33576526175911,8.13091504695908,17.9342236153013,2.28671984315518e-05,9.52799934647991e-05,106589,1,Cupriavidus campinensis,bacteria
151895,-4.3731326152931,3.6267537374376,30.3444051002498,3.61748885872439e-08,2.15757371216776e-07,1649482,1,Pseudopedobacter saltans,bacteria
1519,-0.60876240013752,-0.182104527709674,2.99894789652802,0.083318606851478,0.174801599801468,1485,1,Clostridium tyrobutyricum,bacteria
1519377,4.04472104048924,-0.0163691323300426,21.3590893408478,3.80811010623554e-06,1.72252001013363e-05,129337,1,Geobacillus sp. LC300,bacteria
151985,1.43319440655803,-0.296858117708113,3.97545735629066,0.0461679140192044,0.105965388141934,-200075787,1,uncultured Rhodocyclaceae bacterium,bacteria
1520,5.94739440220634,0.637242257634367,36.9840941740592,1.19096838659174e-09,8.70804380739147e-09,1485,1,Clostridium beijerinckii,bacteria
1520277,4.7789238028171,0.175280152855989,27.2201899984929,1.81552835332803e-07,9.71773189121094e-07,28100,1,Phyllobacterium sophorae,bacteria
1520670,-1.6665656954908,-0.320876391024126,9.18773562046445,0.0024364211514324,0.00757413127865248,670516,1,[Mycobacterium] stephanolepidis,bacteria
1521435,0,-0.321553030921171,0,1,1,1164863,1,Enteractinococcus viverrae,bacteria
1522,-3.17788775495908,6.26840715809427,17.8525612435657,2.38697777397208e-05,9.93582473213701e-05,1505663,1,[Clostridium] innocuum,bacteria
1522138,0,-0.0641517959523209,0,1,1,48736,1,Ralstonia sp. MRL-TL,bacteria
152260,0,-0.346915401006633,0,1,1,1107,1,Chloroflexus aggregans,bacteria
152268,0,-0.110331062361057,0,1,1,1386,1,Bacillus litoralis,bacteria
1523415,2.12060948566587,3.67861456582467,7.56592237859766,0.00594822047549194,0.017079656454731,13687,1,Sphingomonas sp. AAP5,bacteria
1524,-7.15836013508589,1.16204875798615,65.0628432928106,7.25471818614046e-16,1.8028838349486e-14,1506577,1,[Clostridium] piliforme,bacteria
152480,0.51213227210784,5.93065143000262,0.517151088357821,0.472059483110863,0.766568783348057,32008,1,Burkholderia ambifaria,bacteria
152500,2.85990746899947,3.33268338306325,12.6525500547907,0.000375053756404884,0.00132139192657417,32008,1,Burkholderia dolosa,bacteria
152507,0.456202261491436,3.43731401287916,0.35494670272675,0.551326190638463,0.887008418464578,-200,1,uncultured actinobacterium,bacteria
152509,1.59841337188341,6.44283594388827,4.69133362296668,0.030315109885225,0.076706414406554,-200,1,uncultured Bacteroidetes bacterium,bacteria
1525447,-6.85642733422438,1.11523464966509,61.3786429076062,4.70890779999759e-15,9.73251983415344e-14,48736,1,Ralstonia sp. BAB-3776,bacteria
1526658,0,-0.119071352609998,0,1,1,85413,1,Bosea vaviloviae,bacteria
152682,2.48837108202207,5.58823802134598,10.3190829009146,0.00131661697982671,0.00431804861804911,13687,1,Sphingomonas melonis,bacteria
1526927,-3.80710955561081,2.36892136511289,22.68164779709,1.9118516266482e-06,8.98871682573901e-06,1372,1,Planococcus sp. PAMC 21323,bacteria
152794,6.29649443974862,7.93074134024397,46.0715869580066,1.14009970774638e-11,1.18997906996029e-10,1716,1,Corynebacterium efficiens,bacteria
1528099,1.96856909168339,5.38870850342933,6.8664014367514,0.00878313395221173,0.0245939532196405,1847725,1,Lawsonella clevelandensis,bacteria
152828,0,-0.351004069937352,0,1,1,379,1,Rhizobium sp. WSM749,bacteria
1528693,4.51022456185168,1.44255086796349,24.9746829090932,5.80880797058765e-07,2.91137734420209e-06,32008,1,Burkholderia sp. AD24,bacteria
1529069,-7.13834894707986,1.14516392029225,64.7992017154571,8.29327380646811e-16,2.02481977438622e-14,52959,1,Polaribacter sp. BM10,bacteria
1530,6.94473264332289,1.39583542796655,46.1771579876986,1.08029132748183e-11,1.13038002311695e-10,1485,1,Clostridium carnis,bacteria
1531,-7.40183369716472,1.33113377195418,68.0498880418272,1.59410879679146e-16,4.62897274890046e-15,2719313,1,Enterocloster clostridioformis,bacteria
1531429,4.95263239522557,0.224990342012005,28.6332647436671,8.74666427245277e-08,4.84957813246884e-07,-200084107,1,Coriobacteriaceae bacterium 68-1-3,bacteria
153151,7.66400045598205,1.72707879560947,53.1374377253986,3.11008071096957e-13,4.38668478658715e-12,1906945,1,Parageobacillus toebii,bacteria
153152,3.94945623831269,2.01737664727832,18.7795481992628,1.46732200679934e-05,6.21305210789781e-05,1578,1,uncultured Lactobacillus sp.,bacteria
1532,0.477628580333878,-0.343602320199649,1.79564166601022,0.180240290517897,0.338972397329615,572511,1,Blautia coccoides,bacteria
1532023,-1.38719838599178,-0.2621620325982,4.24919174576966,0.0392690156019312,0.0938688944918996,1855416,1,Qipengyuania sediminis,bacteria
153266,0,0.547468678560594,0,1,1,153265,1,Aequorivita antarctica,bacteria
1532905,0,-0.338667927281603,0,1,1,44249,1,Paenibacillus sp. CAA11,bacteria
1533998,-0.657022934791708,-0.343571522869489,3.11059112828951,0.0777847247238402,0.165858644393275,59732,1,Chryseobacterium sp. DR 6-07,bacteria
1534,0,-0.287606979893436,0,1,1,1485,1,Clostridium kluyveri,bacteria
1534110,0,-0.323222283688656,0,1,1,286,1,Pseudomonas sp. DR 5-09,bacteria
1534153,-7.41222581572443,1.31094940237665,68.0468338957663,1.59657982237525e-16,4.62897274890046e-15,48736,1,Ralstonia sp. DT 4-07,bacteria
1534349,0,-0.327385969512615,0,1,1,1866885,1,Mycolicibacterium helvum,bacteria
1534797,0.242174505192807,-0.347827567622362,0.937782928102079,0.332848668781635,0.561351621544772,-200002070,1,Pseudonocardiaceae bacterium TD-006,bacteria
153493,0.242174505192807,-0.347827567622362,0.937782928102079,0.332848668781635,0.561351621544772,334107,1,Conchiformibius steedae,bacteria
153501,0,0.0570537370702777,0,1,1,133,1,uncultured Methylocystis sp.,bacteria
1535962,-8.65137176735521,2.48121043585635,83.4930188720446,6.39413768314539e-20,4.85373178675127e-18,-201577788,1,Methanomassiliicoccaceae archaeon DOK,archaea
1536772,0,-0.311362934397739,0,1,1,44249,1,Paenibacillus sp. FSL R7-0273,bacteria
1536775,-1.38719838599178,-0.267945241022801,4.24919174576966,0.0392690156019311,0.0938688944918996,44249,1,Paenibacillus sp. FSL H7-0737,bacteria
153809,2.28376432597057,4.37643081502782,8.97350339127189,0.00273922859416696,0.00841521661563434,-200,1,uncultured proteobacterium,bacteria
1538158,0,1.02528089068996,0,1,1,379,1,Rhizobium acidisoli,bacteria
1538644,-2.2919524451694,2.37191817895644,9.77528275873945,0.00176873517764359,0.00565859721583293,28453,1,Sphingobacterium sp. ML3W,bacteria
1539298,0,0.00718136101848333,0,1,1,157,1,Treponema sp. OMZ 838,bacteria
153948,-8.90593813718034,2.67398240777623,86.6490291315421,1.29594176260922e-20,1.35263921472337e-18,914,1,Nitrosomonas sp. AL212,bacteria
154046,-2.58259111698542,3.16225751026555,12.1186171653859,0.000499209093025167,0.00172675887603983,1649459,1,Hungatella hathewayi,bacteria
1540867,0,0.215274572467439,0,1,1,-200,1,TM7 bacterium human oral taxon HOT-870,bacteria
1540872,0,0.367645514717617,0,1,1,-200,1,Candidatus Gracilibacteria bacterium HOT-871,bacteria
1541975,0,-0.351004069937352,0,1,1,212347,1,Aulosira laxa,bacteria
1542,-1.70462605681945,-0.317768889867378,9.13534438764172,0.00250718262687943,0.00774222445800415,1485,1,Clostridium novyi,bacteria
1542390,0,-0.351004069937352,0,1,1,262,1,Francisella frigiditurris,bacteria
1545702,4.96433508040701,0.226934554590496,28.6635828945041,8.61078892033657e-08,4.78695655691147e-07,1578,1,Lactobacillus sp. wkB8,bacteria
1545743,-0.937877716303726,-0.333026321384882,3.6650302669234,0.0555656341071933,0.124791028723796,-200,1,bacterium endosymbiont of Acanthamoeba sp.,bacteria
1546149,0.184565991375462,3.41774303267636,0.0648739168175325,0.798952046203344,1,238749,1,Diaphorobacter polyhydroxybutyrativorans,bacteria
1546659,-0.734032373972187,0.525094701829623,1.01638050010649,0.313379105905162,0.542661869412713,59732,1,Chryseobacterium sp. 153F,bacteria
1546665,-0.0801877542379449,-0.158318076360579,0.0129743370077904,0.909313143757301,1,59732,1,Chryseobacterium sp. 68G,bacteria
1547283,0,-0.351004069937352,0,1,1,1386,1,Bacillus weihaiensis,bacteria
1549647,0,-0.21915413535957,0,1,1,153265,1,Aequorivita echinoideorum,bacteria
1549858,1.69055933779106,1.46701896806639,3.06035485749192,0.0802241473721445,0.169244979928602,13687,1,Sphingomonas taxi,bacteria
1550024,-4.46790197793833,3.56933075455383,30.9248756744343,2.68211820701814e-08,1.63233870470856e-07,1905344,1,Ruthenibacterium lactatiformans,bacteria
1550240,0,-0.267679133076709,0,1,1,28895,1,Thermoanaerobacterium sp. RBIITD,bacteria
1550579,-2.15901991244357,3.50209810717744,8.79348008369101,0.00302309004031872,0.00912610333935694,423349,1,Mucilaginibacter gotjawali,bacteria
1550728,0,0.147857416037934,0,1,1,150203,1,Blastomonas fulva,bacteria
155077,-7.52108320006403,1.42146047744879,69.5353688734442,7.50564617541769e-17,2.50688582258951e-15,10,1,Cellvibrio japonicus,bacteria
155098,-0.657022934791708,-0.343571522869489,3.11059112828951,0.0777847247238402,0.165858644393275,-200,1,uncultured compost bacterium,bacteria
1552759,0,-0.222119347567666,0,1,1,1763,1,Mycobacterium grossiae,bacteria
155322,0,-0.104252090748777,0,1,1,1386,1,Bacillus toyonensis,bacteria
1553431,-0.932257263511666,5.00277673177959,1.72922667190767,0.188509688827671,0.344875032203018,1810868,1,Mycoavidus cysteinexigens,bacteria
1556,0,-0.26582856722684,0,1,1,1505664,1,Gottschalkia acidurici,bacteria
155866,0,-0.121942659601908,0,1,1,46255,1,Weissella soli,bacteria
155892,1.20694182010649,4.2674492195252,2.67530471824813,0.101915817273277,0.209605190697504,75,1,Caulobacter vibrioides,bacteria
155900,0.598799908450883,8.96592630302317,0.718013515090433,0.396796286221515,0.655829174574357,-200,1,uncultured organism,0
1560339,0,-0.343942188948967,0,1,1,547,1,Enterobacter sp. E20,bacteria
1560345,6.54719486055182,1.47797070806493,42.0692270125942,8.80987045707934e-11,7.94410564974217e-10,13687,1,Sphingomonas panacis,bacteria
1561,0,1.92941655948026,0,1,1,1485,1,Clostridium baratii,bacteria
1561023,7.14706424536883,2.51697374996218,42.9631407547737,5.57809646378604e-11,5.15233467617405e-10,2034,1,Curtobacterium sp. MR_MD2014,bacteria
1561223,0,0.626706984819241,0,1,1,1763,1,Mycobacterium sp. QIA-37,bacteria
1562970,8.87140820626947,2.8975388591844,65.157159177461,6.91567467557839e-16,1.7289186688946e-14,1784836,1,Fermentimonas caenicola,bacteria
1563222,0,-0.124120428124488,0,1,1,544,1,Citrobacter pasteurii,bacteria
1564114,0,-0.338464256104628,0,1,1,1827,1,Rhodococcus sp. B7740,bacteria
1564681,4.54555770745844,2.31445209376971,25.0382780309152,5.6203392897173e-07,2.82369633388324e-06,2747,1,Carnobacterium sp. CP1,bacteria
1565605,-0.762118667515304,-0.206553548739931,2.00056422628322,0.157240665797112,0.312758351454474,1914449,1,Rugosibacter aromaticivorans,bacteria
156588,1.29932073418656,1.86960730655568,2.83695092463583,0.0921188638972244,0.190867529297225,-200,1,uncultured Verrucomicrobia bacterium,bacteria
1565991,0,0.298194480795555,0,1,1,1386,1,Bacillus sp. X1(2014),bacteria
156976,-0.21489057840772,0.252021406049054,0.134183403912729,0.714133373533726,1,1716,1,Corynebacterium riegelii,bacteria
156978,-1.46133018967807,1.7479579327471,3.02918227686223,0.0817792222000567,0.172351465262613,1716,1,Corynebacterium imitans,bacteria
156981,0,-0.145226841920292,0,1,1,1707,1,Cellulomonas hominis,bacteria
1570135,-2.34783514805499,-0.202198836487245,12.7625215223461,0.000353633857526427,0.00125652881291305,48736,1,Ralstonia sp. enrichment culture,bacteria
1571,0,-0.330873517383332,0,1,1,1569,1,Sporosarcina ureae,bacteria
1571470,0,-0.344820259575911,0,1,1,379,1,Rhizobium sp. ACO-34A,bacteria
1571833,5.46068931134057,0.392897002196047,32.5788826234365,1.14451569157531e-08,7.47786073916578e-08,1663,1,Arthrobacter sp. MN05-02,bacteria
1572656,1.10537414672766,3.11731591066257,2.29979856581699,0.12939077806699,0.260969322912891,-200541000,1,Ruminococcaceae bacterium CPB6,bacteria
157276,0,-0.306927668693717,0,1,1,-200031989,1,uncultured Rhodobacteraceae bacterium,bacteria
157278,-1.23722831380988,1.71293914279689,2.82826975341771,0.0926180956027541,0.191805827947172,407,1,uncultured Methylobacterium sp.,bacteria
1573704,-0.167681198430214,0.588990782631261,0.0515201964962273,0.820438821076433,1,286,1,Pseudomonas sp. R32,bacteria
1573711,1.07168578195772,-0.148006369753132,1.90266469856094,0.167780357534019,0.326099091134082,286,1,Pseudomonas sp. R76,bacteria
157466,0,-0.344773493747104,0,1,1,-200,1,uncultured Armatimonadetes bacterium,bacteria
1575,5.07892927574661,0.695162145332355,28.635272300642,8.73760105266504e-08,4.84957813246884e-07,110932,1,Leifsonia xyli,bacteria
157592,0,0.656383349910957,0,1,1,157591,1,Sterolibacterium denitrificans,bacteria
157687,-1.35876709426366,0.435254950771829,4.22244633764853,0.0398926060913295,0.0938688944918996,32067,1,Leptotrichia wadei,bacteria
157688,0.992750338618665,4.14389631592181,1.85280481489366,0.173457529868486,0.333372664005105,32067,1,Leptotrichia hofstadii,bacteria
157691,0,0.683105063702458,0,1,1,32067,1,Leptotrichia shahii,bacteria
157782,0,-0.309550272832585,0,1,1,286,1,Pseudomonas parafulva,bacteria
1578165,0,0.502543538678071,0,1,1,670516,1,Mycobacteroides saopaulense,bacteria
1578828,0,-0.327374266148671,0,1,1,635,1,Edwardsiella sp. EA181011,bacteria
1579,-6.73399479291615,2.16157115789423,56.7352813942156,4.98608926452811e-14,8.09996991416531e-13,1578,1,Lactobacillus acidophilus,bacteria
1579979,0,-0.338209078563634,0,1,1,1676142,1,Wenzhouxiangella marina,bacteria
158,-0.718435394365488,-0.211281061326821,1.96682058805004,0.160785743390097,0.317841135726162,157,1,Treponema denticola,bacteria
1580,6.41239777175408,3.81632808818378,40.4280857705152,2.03987607231335e-10,1.74518086104677e-09,1578,1,Lactobacillus brevis,bacteria
158080,0,-0.351004069937352,0,1,1,42054,1,Chromohalobacter salexigens,bacteria
1581038,0,0.48677908696211,0,1,1,1386,1,Bacillus sp. FJAT-22090,bacteria
1581680,6.30150208673635,1.26793226761308,40.1142446380387,2.3953590888847e-10,2.00413310542958e-09,1679002,1,Candidatus Methylopumilus turicensis,bacteria
1582259,0.509496014706881,-0.0576955883289637,1.84432008466944,0.174445449848715,0.333372664005105,2692382,1,Gudongella oleilytica,bacteria
1582811,0.449151449418179,-0.344485337164378,1.75001563943319,0.185874766283498,0.343222976220084,-200,1,Bacteroidetes bacterium enrichment culture,bacteria
1583,-4.6017113776311,1.67815894348465,31.9502296214599,1.5817367464636e-08,1.00820624679169e-07,46255,1,Weissella confusa,bacteria
158372,10.241372529866,3.98408564446362,79.3262466731737,5.26555190088171e-19,2.97076745759205e-17,2560087,1,Penicillium chrysogenum virus,viruses
1584,4.65668656188053,0.13016503709707,25.9277302045941,3.54440809334856e-07,1.83369315857871e-06,1578,1,Lactobacillus delbrueckii,bacteria
158461,0,-0.348045091191419,0,1,1,48736,1,Ralstonia sp. DB3,bacteria
1585976,-1.17911300104868,3.40477584986923,2.72700169490253,0.0986643555165146,0.203218393824099,59735,1,Bergeyella cardium,bacteria
1586081,-1.38719838599178,-0.267945241022801,4.24919174576966,0.0392690156019311,0.0938688944918996,286,1,Pseudomonas sp. C5pp,bacteria
1586287,0.980774006788573,0.38380171705439,3.88737890254323,0.0486502941764822,0.111174043889881,165301,1,Lentzea guizhouensis,bacteria
1587,-2.11205145830565,3.43439178457157,8.34022865175768,0.00387767172539669,0.0114492782556798,1578,1,Lactobacillus helveticus,bacteria
158749,-0.358442467329004,3.28251282712714,0.254610822550177,0.613847005851404,0.977799026871275,75,1,uncultured Caulobacter sp.,bacteria
1587509,5.4067164975635,0.387886946451318,32.3683179270737,1.27549152843614e-08,8.26890858885232e-08,2560087,1,Persea americana chrysovirus,viruses
158751,1.61581451006761,0.580606441004314,3.80704027104338,0.0510375607714425,0.115994456298733,12916,1,uncultured Acidovorax sp.,bacteria
158753,-3.41579027974283,-0.0935844100129467,15.8066071999864,7.01570882325163e-05,0.000272724248948567,92793,1,uncultured Aquabacterium sp.,bacteria
158754,4.29133679706619,4.63445422399247,25.0383956544746,5.61999644624821e-07,2.82369633388324e-06,13687,1,uncultured Sphingomonas sp.,bacteria
158755,0,-0.343315417893035,0,1,1,-200,1,uncultured Cytophagales bacterium,bacteria
158789,0,-0.351004069937352,0,1,1,1298,1,uncultured Deinococcus sp.,bacteria
1588021,0,0.505098507404721,0,1,1,1663,1,Arthrobacter sp. Hiyo4,bacteria
1588023,4.01493019756681,0.0230604886945266,20.1958718447319,6.99036263909628e-06,3.06562647250283e-05,1663,1,Arthrobacter sp. Hiyo8,bacteria
158822,-0.472377867454456,0.351790665857179,0.161769914863456,0.687532199626443,1,158483,1,Cedecea neteri,bacteria
158823,0,-0.347852640097562,0,1,1,158483,1,Cedecea lapagei,bacteria
158836,-0.0815824975072763,6.10049879416717,0.0133263527374083,0.908096515735898,1,547,1,Enterobacter hormaechei,bacteria
158847,-0.682112376234674,6.16187856521211,0.939046049097215,0.332523294218799,0.561351621544772,158846,1,Megamonas hypermegale,bacteria
158877,-6.68903761832368,0.862977618225278,59.3360664799715,1.32917986422591e-14,2.46636708139697e-13,158876,1,Yokenella regensburgei,bacteria
158899,-0.571749721886671,2.05654924208527,0.422071736034553,0.515905094392527,0.831944290880186,202907,1,Collimonas fungivorans,bacteria
1589,1.65494526459748,2.40246931755071,4.81293718627813,0.0282468609562209,0.0718213425652998,1578,1,Lactobacillus pentosus,bacteria
1590,-2.16828207130752,2.90204224935915,8.21896605592946,0.00414548129786402,0.0121797216175808,1578,1,Lactobacillus plantarum,bacteria
159267,-3.37638949071393,-0.168709866585739,18.3372837931832,1.85049974710246e-05,7.76465974286709e-05,848,1,uncultured Fusobacterium sp.,bacteria
159271,0,-0.351004069937352,0,1,1,32067,1,uncultured Leptotrichia sp.,bacteria
159272,0,-0.317405352763532,0,1,1,838,1,uncultured Prevotella sp.,bacteria
159346,0.443145653286784,-0.344659372984502,1.74012535433815,0.18712294430297,0.344094376539541,159345,1,Roseibacterium elongatum,bacteria
1593482,0,0.190582137737697,0,1,1,149698,1,Massilia sp. YMA4,bacteria
159447,-0.729838993903283,2.25992104040131,1.00390383639538,0.316367733960621,0.547383045704763,1716,1,uncultured Corynebacterium sp.,bacteria
1596,-6.58589688111267,4.08090335321254,56.3298622511801,6.12776626348255e-14,9.802078218406e-13,1578,1,Lactobacillus gasseri,bacteria
1597,-0.529477189772213,4.29736950713417,0.550773328414436,0.458001884643234,0.746062375491807,1578,1,Lactobacillus paracasei,bacteria
1597781,0,-0.305422038139715,0,1,1,1597779,1,Eleftheria terrae,bacteria
1598,-0.0644595226118301,4.77960435526332,0.00829194054750815,0.927444841981376,1,1578,1,Lactobacillus reuteri,bacteria
1598147,-5.44850458317627,0.262700171330231,44.5212778748169,2.51607755448066e-11,2.48924734359165e-10,1372,1,Planococcus faecalis,bacteria
