Gene.ID,logFC,logCPM,LR,PValue,FDR,genus_tax_id,tax_level,name,category
1871111,-0.0480525608744368,0.788409800587758,0.00592660068164719,0.938635940466395,1,469,1,Acinetobacter defluvii,bacteria
1871328,-7.43267312710132,1.3575569800784,72.1343167135559,2.01037122764804e-17,5.05620474423527e-16,57493,1,Kocuria sp.,bacteria
1871614,0,-0.344485337164378,0,1,1,157920,1,Cellulosimicrobium sp.,bacteria
1871615,4.63088772459282,0.121121226506831,26.2492448517765,3.00072136730747e-07,1.56015089769722e-06,57495,1,Dermacoccus sp.,bacteria
1871749,0.430034389961687,-0.34284007273631,1.48024367002255,0.223736401760529,0.382044776012363,2132,1,Spiroplasma endosymbiont of Heliconius wallacei,bacteria
1872122,-0.0611858997502582,2.88761787823064,0.0063062921624919,0.936704791865538,1,12916,1,Acidovorax sp.,bacteria
1872135,0,-0.345093374297459,0,1,1,402649,1,Actinomycetospora sp.,bacteria
1872390,0,-0.134408525919835,0,1,1,153265,1,Aequorivita sp.,bacteria
1872427,0.367982181232206,-0.345042381780591,1.39931621506722,0.236838092057405,0.38534471302294,59753,1,Alcanivorax sp.,bacteria
187304,0.216700452907498,-0.347391502887441,0.748822047157507,0.386849434051402,0.593785436457579,478070,1,Labrenzia aggregata,bacteria
1873125,0,0.314959522456321,0,1,1,83614,1,Luteimonas sp.,bacteria
1873136,-1.97635463592118,-0.239774297690827,8.13877416596877,0.00433285657609016,0.0113914837564083,186650,1,Microvirga sp.,bacteria
187327,0,0.276151938058509,0,1,1,904,1,Acidaminococcus intestini,bacteria
1873897,0.394428195113998,6.30763079514667,1.43520007654101,0.230917654472486,0.38534471302294,106589,1,Cupriavidus sp.,bacteria
1874061,3.26671142280572,-0.13670503399078,15.1690179760219,9.83031636102807e-05,0.000341160189586801,165697,1,Sphingopyxis sp. EG6,bacteria
1874317,0.375065546666134,-0.344820259575911,1.40914170963329,0.235198926571836,0.38534471302294,2742,1,Marinobacter salinus,bacteria
187452,-1.38719838599178,-0.267945241022801,5.14174920461029,0.0233571028217498,0.0528755623830227,1253,1,Pediococcus claussenii,bacteria
1874826,0,2.40604579663617,0,1,1,165696,1,Novosphingobium sp.,bacteria
187491,-2.93209261791748,2.40258541423966,14.656393230478,0.000128996352383667,0.000437437088310174,1716,1,Corynebacterium glaucum,bacteria
187493,0.0141694581522969,-0.332154398037658,0.00019193767796466,0.988946335291018,1,187492,1,Thalassolituus oleivorans,bacteria
1877,7.1366910601499,2.2464472212259,41.9845209651311,9.19988002855538e-11,7.5908101026124e-10,1873,1,Micromonospora echinospora,bacteria
1879049,0,-0.329181168985717,0,1,1,469,1,Acinetobacter sp. WCHAc010034,bacteria
1879050,6.71001672892773,2.41577859304441,44.0307306649856,3.2326058747308e-11,2.86542028174121e-10,469,1,Acinetobacter wuhouensis,bacteria
188056,-0.845346961626314,9.73954210648707,1.42111310408336,0.233220278484994,0.38534471302294,-200119060,1,uncultured Burkholderiaceae bacterium,bacteria
188058,-1.11453784372083,2.75345444469548,2.3187256365436,0.127824709045792,0.230227851711036,32008,1,uncultured Burkholderia sp.,bacteria
1881,-1.40008220892245,-0.263352660113489,5.15439181769885,0.0231876548215506,0.0528755623830227,1873,1,Micromonospora viridifaciens,bacteria
1881016,3.04475050440571,1.91293720523002,8.46971585275966,0.00361107835137131,0.0096088286277726,222,1,Achromobacter sp. MFA1 R4,bacteria
1881017,0,-0.13786005353387,0,1,1,286,1,Pseudomonas sp. 7SR1,bacteria
1882222,-0.318386290073769,-0.348264943252152,1.99948216390524,0.157352956898856,0.275681323983519,528,1,Ochrobactrum sp. PW1,bacteria
1882682,-4.17889551249414,0.871258558594062,26.8946805841272,2.14849405149941e-07,1.14852274840077e-06,186650,1,Microvirga ossetica,bacteria
1882747,0,0.362665373109871,0,1,1,1033,1,Afipia sp. GAS231,bacteria
1882749,0,-0.344688340438331,0,1,1,178440,1,Opitutus sp. GAS368,bacteria
1882833,0.929518616426727,2.03702161229017,1.45352194600105,0.227963666185939,0.385276494193355,-200,1,Frankineae bacterium MT45,bacteria
1882918,0,-0.351004069937352,0,1,1,1882917,1,Pajaroellobacter abortibovis,bacteria
1883416,0,0.918992133654458,0,1,1,2745,1,Halomonas sp. 1513,bacteria
1883427,-0.897732163367066,4.45367887179388,1.4454999198083,0.229251403269617,0.385276494193355,-200,1,Actinobacteria bacterium,bacteria
1884263,0,-0.351004069937352,0,1,1,970,1,Selenomonas sp. oral taxon 920,bacteria
1884818,0,-0.342981322006565,0,1,1,561,1,Escherichia sp.,bacteria
1884905,-9.6411012815416,3.20093704513092,98.6591802641383,2.99921011111107e-23,3.91303194184023e-21,622681,1,Candidatus Planktophila versatilis,bacteria
1886807,0,1.9772118363641,0,1,1,286,1,Pseudomonas sp. TMW 2.1634,bacteria
1887,0,-0.344285348134174,0,1,1,1883,1,Streptomyces albogriseolus,bacteria
1888,-2.56325660889279,0.755277251569656,11.4897784247284,0.000699799789867361,0.00211255540325107,1883,1,Streptomyces albus,bacteria
1888168,-0.584776119880996,8.10308824187654,0.680292237834806,0.409486111248734,0.61919757858148,281915,1,Curvibacter sp.,bacteria
188932,-3.26647502681192,3.71466091714031,17.2656865684538,3.25003206813778e-05,0.000121912703364557,84567,1,Pedobacter cryoconitis,bacteria
1889813,0,-0.345075287447988,0,1,1,-200292628,1,Anaerolineaceae bacterium oral taxon 439,bacteria
1890,0,-0.342488161924423,0,1,1,1883,1,Streptomyces antibioticus,bacteria
1891094,-4.7787150382638,1.60482790477815,33.9795528172764,5.56942899860723e-09,3.70260606197217e-08,93217,1,Pandoraea fibrosis,bacteria
1891286,1.02645639763987,-0.327312603980745,3.95908938652494,0.0466189159525994,0.0959852069663178,43668,1,Brachybacterium sp.,bacteria
1891644,0,0.336103221889625,0,1,1,2078948,1,Epidermidibacterium keratini,bacteria
1891675,0,0.288168423796935,0,1,1,53335,1,Pantoea alhagi,bacteria
1892855,4.73573205142072,0.492425340597257,26.7301364329496,2.33944252636393e-07,1.23322885701634e-06,335405,1,Sphingosinicella sp. BN140058,bacteria
189381,-3.46292382469752,-0.142478292127888,18.4983114396115,1.7005489431875e-05,6.6664712092092e-05,1386,1,Bacillus marisflavi,bacteria
1894,4.41814103056484,0.0623011835080954,24.4679486354746,7.55563398989479e-07,3.66799673346637e-06,2063,1,Kitasatospora aureofaciens,bacteria
189426,0,-0.351004069937352,0,1,1,44249,1,Paenibacillus odorifer,bacteria
1894972,0,-0.351004069937352,0,1,1,1883,1,Streptomyces sp. RI18,bacteria
1896164,0,-0.318775606188255,0,1,1,83614,1,Luteimonas sp. JM171,bacteria
1896175,0,-0.34446341531603,0,1,1,52959,1,Polaribacter sp. KT 15,bacteria
1896196,-0.72268392140093,-0.307428705943524,2.41749949343473,0.119986319802882,0.217234555584142,1111,1,Porphyrobacter sp. LM 6,bacteria
189667,4.47182020288401,0.0768956488276634,25.1244363738862,5.37474357163715e-07,2.68415722626616e-06,1375,1,uncultured Aerococcus sp.,bacteria
189668,-2.0977351614696,1.37122884333353,4.53545205982607,0.0331996869369691,0.0717436298974358,1279,1,uncultured Staphylococcus sp.,bacteria
189674,0,0.0723131934778699,0,1,1,66831,1,uncultured Facklamia sp.,bacteria
189676,-4.07000285878338,-0.0909555463362663,27.9005435522939,1.27713885108631e-07,7.04366539403614e-07,2737,1,uncultured Vagococcus sp.,bacteria
189680,2.22386078490363,-0.257234699456041,9.83271130883842,0.00171435459517264,0.00480364458714481,43668,1,uncultured Brachybacterium sp.,bacteria
189685,5.49655408264583,3.24403445621243,28.5672927900794,9.04979767272566e-08,5.12722606795675e-07,265,1,uncultured Paracoccus sp.,bacteria
1898103,-4.6904133830849,1.63038523454702,32.4965320985891,1.19405412105737e-08,7.55329690214322e-08,-200075787,1,Rhodocyclaceae bacterium,bacteria
1898112,6.63487672003533,0.826530750831441,42.2665943604728,7.96413657360063e-11,6.67676108328969e-10,-200041295,1,Rhodospirillaceae bacterium,bacteria
1898203,-5.72375919243571,3.27810273811266,44.6351529421992,2.37390941705943e-11,2.14990711848658e-10,-200186803,1,Lachnospiraceae bacterium,bacteria
1898205,-8.07227672782356,2.09537403906349,79.7618430756019,4.22371279820429e-19,1.67942866023837e-17,-200541000,1,Ruminococcaceae bacterium,bacteria
1898207,-4.38059150833663,3.26258491995861,26.1197224030939,3.20889549280825e-07,1.66217601519534e-06,-200,1,Clostridiales bacterium,bacteria
1898474,-0.657022934791708,-0.343571522869489,3.8682956000335,0.0492064672733198,0.0994406247733463,69965,1,Macrococcus sp. IME1552,bacteria
1898684,0,-0.269546834680221,0,1,1,286,1,Pseudomonas sp. LPH1,bacteria
1898978,4.64133534031159,3.55025218729299,26.4346162528577,2.72610945521614e-07,1.42625400695832e-06,89966,1,Hymenobacter sp.,bacteria
1899017,-6.76652416967238,1.11012071086929,64.2089105896719,1.11901511511598e-15,1.9880374917486e-14,-200,1,Candidatus Melainabacteria bacterium MEL.A1,bacteria
190148,0.744120394451384,0.367930091910354,2.76418354793012,0.0963958570877821,0.181858575936754,374,1,Bradyrhizobium paxllaeri,bacteria
190193,0,-0.296169609049773,0,1,1,953,1,Wolbachia endosymbiont of Cadra cautella,bacteria
1902136,-3.04922676117982,-0.158842335286792,16.9624058449771,3.81273542401313e-05,0.000141369186458747,1301,1,Streptococcus sp. NPS 308,bacteria
1902245,3.9456675351035,0.20443168292076,21.1109229045992,4.33450369052975e-06,1.88309603620829e-05,53460,1,Nakamurella sp. s14-144,bacteria
1903186,0.33320186090692,-0.338050830033791,1.34863818485096,0.245516332303639,0.391981142396825,43668,1,Brachybacterium sp. P6-10-X1,bacteria
1903276,0,-0.347827567622362,0,1,1,1078904,1,Candidatus Nitrosotalea okcheonensis,archaea
1903686,-1.34050988321542,0.875753988006543,2.82069485847862,0.0930561108731686,0.17652370016705,1470540,1,Jeotgalibaca sp. PTS2502,bacteria
1904254,0.607096575928284,-0.338777993913374,2.1642277731296,0.141255568461819,0.252350020679544,47420,1,Hydrogenophaga sp.,bacteria
1904441,-6.23000367410581,0.870053919047265,57.9373382143886,2.70601730622421e-14,3.66808423969103e-13,-200031989,1,Rhodobacteraceae bacterium,bacteria
1904640,4.96212156920559,0.409427449363097,27.1100388466613,1.92197275983032e-07,1.04210860679111e-06,-200,1,Betaproteobacteria bacterium GR16-43,bacteria
1904944,5.32827603700819,1.83473537589198,31.9260063274434,1.60158476857918e-08,9.87683369101633e-08,40323,1,Stenotrophomonas sp. LM091,bacteria
1905692,0,-0.262480137659615,0,1,1,158851,1,Trabulsiella sp.,bacteria
1905847,1.87979084383933,-0.280939980985387,7.57736713656054,0.00591057085741983,0.0151112267787678,2034,1,Curtobacterium sp. BH-2-1-1,bacteria
1906,0,-0.306433135674064,0,1,1,1883,1,Streptomyces fradiae,bacteria
1906741,-3.01587839182577,2.32031290871436,14.7533896094239,0.000122527056473433,0.000417592212878842,885864,1,Jeongeupia sp. USM3,bacteria
1906742,2.59796845056462,-0.207923357585446,10.8443411554303,0.000990981325137697,0.00288517924159685,33882,1,Microbacterium sp. BH-3-3-3,bacteria
1906744,4.43368770362256,0.0643944292590272,21.4051580909624,3.71769677559353e-06,1.63900570624107e-05,1960084,1,Rodentibacter heylii,bacteria
190721,-2.49084917148368,11.5816708841815,11.3942675022394,0.000736710925507416,0.00221756893582802,48736,1,Ralstonia insidiosa,bacteria
1907575,1.65343815690235,-0.134684785475256,4.01640691322002,0.0450596138717,0.093176764692594,1434010,1,Jatrophihabitans sp. GAS493,bacteria
1907578,0,-0.351004069937352,0,1,1,1330545,1,Lelliottia jeotgali,bacteria
190893,-9.28913082840721,2.98172356807929,94.4020568017821,2.57524520418368e-22,2.44355652896974e-20,662,1,Vibrio coralliilyticus,bacteria
1909395,2.73387986407581,-0.171866019797995,11.6843358973191,0.000630284790751559,0.00192216143271567,83681,1,Nonomuraea sp. ATCC 55076,bacteria
1909732,-3.75668792761933,0.844173327118563,23.4038812547371,1.3131332761468e-06,6.15300945893705e-06,72763,1,Tessaracoccus sp. T2.5-30,bacteria
191026,3.51645044520373,-0.119834015837281,17.8145253277118,2.4351711936027e-05,9.31029279605427e-05,872,1,Desulfovibrio hydrothermalis,bacteria
1911586,1.54027423710538,2.66704641293951,2.61760610026451,0.105683771252735,0.196761004821047,191769,1,Marinilactibacillus sp. 15R,bacteria
191216,-2.85172728694215,0.0352229292716205,16.1507535879431,5.84952917370138e-05,0.000209449265010326,33882,1,uncultured Microbacterium sp.,bacteria
1912856,1.21222166094804,4.02822097830296,2.30461705774056,0.128990067199482,0.232226619472978,162289,1,Peptoniphilus sp. ING2-D1G,bacteria
1912897,-2.09260408516778,2.84288678177261,7.59422535195739,0.00585555497989728,0.0149889282900497,572511,1,Blautia sp. N6H1-15,bacteria
191339,0,-0.317405352763532,0,1,1,187,1,uncultured Aquaspirillum sp.,bacteria
1913577,-1.20935951878844,0.0400543899321965,2.17419759638398,0.140342698201597,0.25093394646324,292691,1,Gramella salexigens,bacteria
191390,-1.35876709426366,-0.276954799616179,5.11279151223304,0.0237500769879424,0.0528755623830227,286,1,Pseudomonas palleroniana,bacteria
1914471,-0.154608991323325,2.33047962298448,0.0270129489404383,0.869450769581419,1,1938335,1,Sulfuritortus calidifontis,bacteria
1914525,0,-0.33476918896882,0,1,1,165697,1,Sphingopyxis sp. FD7,bacteria
191464,1.79130835379688,1.29582679170402,4.21148934284815,0.040151069660647,0.084962349636696,80865,1,uncultured Delftia sp.,bacteria
191495,1.78904514814028,0.584574656542824,4.19395733541583,0.040568293218185,0.0858017346433243,191494,1,Conexibacter woesei,bacteria
1915078,0.375065546666134,-0.344820259575911,1.40914170963329,0.235198926571836,0.38534471302294,285107,1,Thioclava nitratireducens,bacteria
191579,-8.14964475563784,2.77094972422986,73.6928884429515,9.12671034682291e-18,2.62442673622378e-16,332102,1,Fluviicola taffensis,bacteria
191610,-1.68070394199244,0.0787788955275402,8.36990140206072,0.00381486317937119,0.0101317135966124,1716,1,Corynebacterium atypicum,bacteria
191644,0,-0.337878141078068,0,1,1,953,1,Wolbachia endosymbiont of Oeciacus vicarius,bacteria
1916651,0,0.0753917376747604,0,1,1,1330547,1,Kosakonia sp.,bacteria
1916917,0,-0.351004069937352,0,1,1,33882,1,Microbacterium sp. 1.5R,bacteria
1917421,0,-0.34446341531603,0,1,1,2025617,1,Ketobacter alkanivorans,bacteria
192,-3.18271624624981,6.33439568486091,17.5260908371399,2.83391968122286e-05,0.000107267585395335,191,1,Azospirillum brasilense,bacteria
1920191,0.532774983341339,4.69567417289183,0.541479918755783,0.461820046503641,0.691570550269979,80865,1,Delftia sp. HK171,bacteria
1921510,0.00438004480248428,0.328443388176533,0.000580235146173891,0.98078235882955,1,2685927,1,Tardibacter chloracetimidivorans,bacteria
1922222,0,-0.336354768567911,0,1,1,1434046,1,Sphingorhabdus sp. Alg231-15,bacteria
1922226,0.405346581793002,-0.343789522826819,1.44939688154167,0.228624752615925,0.385276494193355,444432,1,Anderseniella sp. Alg231-50,bacteria
192242,0,-0.342981322006565,0,1,1,48736,1,Ralstonia sp. AV5BG,bacteria
1922926,14.2471257630829,8.34848558091634,122.003335932879,2.30450091236986e-28,1.06903236768269e-25,-200,1,Hubei mosquito virus 2,viruses
1923021,-0.828036122785741,9.61045025798134,1.36316874897472,0.242989063820382,0.39066539370233,-200,1,Hubei partiti-like virus 15,viruses
1923133,8.93362094135838,2.62646040529286,65.4586267070041,5.93468836082572e-16,1.10613053153783e-14,-200,1,Hubei picorna-like virus 51,viruses
1923335,1.58574107273561,-0.308366662517324,6.80539318749234,0.00908829385469066,0.0225452328243217,-200,1,Hubei virga-like virus 2,viruses
1923660,11.6155809674439,6.64088030926052,93.586366464867,3.88856901704125e-22,3.52929905351027e-20,-200,1,Wenzhou sobemo-like virus 4,viruses
1924286,0,-0.351004069937352,0,1,1,1218,1,Prochlorococcus sp. RS01,bacteria
1926494,0.0978338530237446,-0.0876680086687488,0.00539179698250081,0.941464855319489,1,1822464,1,Paraburkholderia sp. SOS3,bacteria
1926648,-2.85172728694215,-0.216805091781371,16.1507535879431,5.84952917370134e-05,0.000209449265010326,1839,1,Nocardioides litoris,bacteria
1927,0,-0.351004069937352,0,1,1,1883,1,Streptomyces rimosus,bacteria
192812,0,-0.283377037794747,0,1,1,1041,1,Erythrobacter flavus,bacteria
192843,-0.962878121685599,7.92394552462692,1.82934585416325,0.176204829466637,0.30665075574123,28065,1,Rhodoferax ferrireducens,bacteria
1929246,5.50188864572901,0.330699590027237,31.6463065924716,1.84966039956997e-08,1.13064892653069e-07,84565,1,Sodalis endosymbiont of Henestaris halophilus,bacteria
1929259,0,-0.341146372263883,0,1,1,953,1,Wolbachia endosymbiont of Ephydra gracilis,bacteria
193,-5.14418779850999,1.16577696170542,35.8226781020653,2.16117575846952e-09,1.5063286797346e-08,191,1,Azospirillum lipoferum,bacteria
1930,-8.76822541053167,2.52514924785898,87.2134478937605,9.74191521446464e-21,5.89456464063621e-19,1883,1,Streptomyces scabiei,bacteria
1930071,-4.87189557553621,0.0688080863035593,41.5722100210471,1.13596590216392e-10,9.22696039209052e-10,2093783,1,Methylomusa anaerophila,bacteria
1930532,3.86855999900926,-0.00936126506668357,20.2517801634585,6.78902616332202e-06,2.8400986204278e-05,286,1,Pseudomonas sp. CC6-YY-74,bacteria
1930557,3.78742508505592,-0.0796446066761896,20.026019432256,7.63955534729445e-06,3.16420075148356e-05,22,1,Shewanella sp. FDAARGOS_354,bacteria
1931,0,1.06007589516242,0,1,1,1883,1,Streptomyces sp.,bacteria
1931241,0,-0.120061530407659,0,1,1,286,1,Pseudomonas sp. S-6-2,bacteria
1932,0,-0.351004069937352,0,1,1,1883,1,Streptomyces tendae,bacteria
1933185,-7.15565518993773,3.46034137961139,67.8981592564475,1.72161817863607e-16,3.54076645113575e-15,11584,1,Frijoles phlebovirus,viruses
1933220,-1.64101476635231,3.30679891409285,6.30001204363978,0.0120737152139343,0.0294550230092208,28453,1,Sphingobacterium sp. B29,bacteria
1933880,6.41201881028306,0.759302913101822,40.5553434523725,1.91125151499007e-10,1.50556133492142e-09,1742989,1,Glutamicibacter halophytocola,bacteria
193462,6.35969478260125,0.980414696739036,39.2710090623568,3.68877842399559e-10,2.82063185351316e-09,1883,1,Streptomyces niveus,bacteria
1935379,0,-0.306823243542258,0,1,1,55968,1,Leucobacter sp. DSM 101948,bacteria
1936003,0,-0.331576972851573,0,1,1,2690159,1,Anaerohalosphaera lusitana,bacteria
1936081,-7.32889382353374,1.60946015393617,70.8794161420793,3.79739286373182e-17,8.71105231103316e-16,1649495,1,Seonamhaeicola sp. S2-3,bacteria
1936990,0,1.46658355902027,0,1,1,1234,1,Nitrospira sp. KM1,bacteria
1937797,-5.88394662926495,0.661516399789548,53.8631355349736,2.1495319708637e-13,2.59372716137455e-12,28453,1,Sphingobacterium sp. 225,bacteria
1938604,0,0.832881725130492,0,1,1,187,1,Aquaspirillum sp. LM1,bacteria
1938605,0.509860600536743,-0.342387069813754,1.98954805677563,0.158388142010187,0.277262261170872,41275,1,Brevundimonas sp. LM2,bacteria
1938606,-5.73294632814089,0.397030194913062,52.4735100915047,4.3609105013541e-13,5.00186850086631e-12,29580,1,Janthinobacterium sp. LM6,bacteria
1938607,0.358983469285907,4.40981607129705,0.242807899529055,0.622185416775131,0.908895771531201,13687,1,Sphingomonas sp. LM7,bacteria
