Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_id,tax_level,genus_tax_id,name
2532,-0.163677086824111,4.19043620530838,0.342546312731265,0.558363116578533,1,946333,1,212743,Rhizobacter gummiphilus
2535,0.242617038371301,3.75288453508444,4.56636897183671e-08,0.999829499538677,1,36814,1,1866885,Mycolicibacterium rhodesiae
2536,-0.593202703271837,3.29261027918796,6.63139978485106e-08,0.999794532724547,1,126673,1,1866885,Mycolicibacterium doricum
2537,-0.528181966821896,3.27498102332538,7.06672253243482,0.00785287760421923,0.199359799715962,1772,1,1866885,Mycolicibacterium smegmatis
2538,0.0946757865069151,3.98936074831998,0.281451778419587,0.595751244833384,1,1804,1,1866885,Mycolicibacterium gilvum
2559,0.333608330421014,3.04213083283359,-2.36202998493695e-07,1,1,2419774,1,2680004,Protaetiibacter intestinalis
256,-0.442924840567182,6.56455027356056,3.66634941857292,0.0555216665324044,0.670586362014755,76758,1,286,Pseudomonas orientalis
257,0.0138419976612356,11.2642169254118,0.00271530083312399,0.958442201455416,1,303,1,286,Pseudomonas putida
258,-0.00434864046764138,5.0628376816822,6.40676140477581e-05,0.993613620834267,1,29442,1,286,Pseudomonas tolaasii
259,1.88935141631759e-08,2.50276922907874,1.94661975427834e-09,0.999964796923088,1,1886807,1,286,Pseudomonas sp. TMW 2.1634
2594,0.157775373441411,3.40473609664194,0.182621206869264,0.669130227106078,1,251701,1,286,Pseudomonas syringae group genomosp. 3
2595,0.15126483163543,3.00161818949451,0.819104717574792,0.365442055441395,1,1758189,1,469,Acinetobacter sp. ACNIH2
2596,0.44966848230075,3.2119903943062,2.51212463003083,0.11297352837884,0.972827605484454,1646498,1,469,Acinetobacter sp. TTH0-4
26,0.748202855112164,4.22943624414602,-1.11381410761169e-08,1,1,2419772,1,1578,Lactobacillus sp. BHWM-4
2606,-0.00513748323626794,3.11194937639779,9.63493764771783e-08,0.999752335072829,1,553,1,53335,Pantoea ananatis
261,0.422464779795222,4.96587242116323,4.04565253725931,0.0442852546429258,0.596401315814591,75588,1,286,Pseudomonas libanensis
2611,-0.267838857834079,3.54004729650282,0.166116633990121,0.683586394060061,1,84292,1,33882,Microbacterium chocolatum
2620,-0.0822814551780984,2.74814797531051,2.22050730844144,0.136188302850566,1,2048897,1,379,Rhizobium sp. NXC24
2622,-0.284048240330536,2.60211883516215,2.59618175846299e-08,0.999871439484063,1,350,1,349,Zoogloea ramigera
2634,9.67714444476939e-13,4.04060259670448,-5.08524777842467e-09,1,1,47917,1,613,Serratia fonticola
2636,0.286461139212242,2.61544937277344,1.71878467014608e-08,0.99989539539689,1,1842539,1,85413,Bosea sp. RAC05
2638,-0.253121496290143,2.58326730040775,-1.20203225151272e-09,1,1,311180,1,354203,Yangia pacifica
2655,0.590557384795017,4.76729092891619,7.72448593977515e-09,0.999929874680265,1,405212,1,29330,Alicyclobacillus acidocaldarius
2666,0.335533670387585,2.60744271175253,-1.82176975727089e-08,1,1,332163,1,332162,Candidatus Solibacter usitatus
2667,-0.743621169358678,4.71005623693773,9.07770353166164,0.00258744767913273,0.101689132738617,1744,1,1743,Propionibacterium freudenreichii
2668,0.282135626636086,3.01556105903136,0.810280377664647,0.368037369940638,1,74313,1,41275,Brevundimonas subvibrioides
2671,8.30501004809102e-08,2.48150594662234,2.39981368110875e-09,0.999960913316358,1,150123,1,190323,Plantibacter flavus
2674,-0.0660980080672159,2.8728246327088,1.4103441854696,0.234999264904873,1,630,1,629,Yersinia enterocolitica
2675,0.673967431214261,3.32389314377603,7.38580609880677,0.00657405991762355,0.178856689317704,1736675,1,46913,Devosia sp. A16
2694,0.702995036270867,3.27014572327616,8.76249071437459,0.00307488834781669,0.105912820869241,195105,1,366614,Haematobacter massiliensis
2698,0.502325855708128,2.51423875631495,1.20674815029531e-07,0.999722828626687,1,153151,1,1906945,Parageobacillus toebii
2704,0.147400457124655,9.2725087614014,0.296341793976794,0.586184928635053,1,1276,1,57499,Kytococcus sedentarius
2717,-0.655608130922002,3.48455230143315,6.05365736740813,0.0138775230750033,0.299986662548431,29394,1,29393,Dolosigranulum pigrum
272,-0.136403406494183,7.28330173751946,0.291533082340443,0.589239765993695,1,1274359,1,286,Pseudomonas sihuiensis
2722,0.0974261967607885,2.81071526996121,2.29524312323572,0.129770889409567,1,237609,1,286,Pseudomonas alkylphenolica
2730,0.542762656162335,2.85439659658436,4.02768054226202,0.044759438068644,0.596401315814591,2067572,1,286,Pseudomonas sp. NC02
2731,0.592261316629957,3.32434489948031,4.26291626359697,0.0389529955750388,0.551086208725088,2083054,1,286,Pseudomonas sp. LG1D9
2732,0.341647162507556,3.66394511404096,3.4824021697701,0.0620246415375121,0.686701388451027,104087,1,286,Pseudomonas frederiksbergensis
2733,0.335520775043585,2.47985303416102,1.51128337400053e-07,0.999689820563371,1,1611770,1,286,Pseudomonas sp. MRSN12121
2737,0.204399411906997,2.46231416491723,-1.61261676456803e-07,1,1,28092,1,2038280,Robbsia andropogonis
274,0.432338146960781,6.3136638308191,4.8106371380614,0.0282845858071491,0.473957924336011,1338689,1,286,Pseudomonas sp. JY-Q
2748,0.228869681551487,2.5931590888644,6.13095352264281e-08,0.999802437702073,1,2049888,1,187217,Escherichia virus JMPW2
275,0.145074045786254,5.45530001181767,0.443386130011291,0.505492626294457,1,76760,1,286,Pseudomonas rhodesiae
2766,2.30942467639314e-10,2.57864957250918,1.58123292237633e-09,0.9999682723442,1,2231055,1,73029,Dechloromonas sp. HYN0024
2772,-0.32234055847495,3.77993071772902,6.45394469983371,0.0110706277245019,0.263991891891969,34003,1,265,Paracoccus aminophilus
2773,0.230415323827189,5.6519417800141,0.517473251859847,0.471921515497191,1,147645,1,265,Paracoccus yeei
278,0.0102456906702356,7.33771068539167,0.00205086910337826,0.963878930052001,1,219572,1,286,Pseudomonas antarctica
2783,4.32275686413075e-13,2.90266661215187,-5.08432407286818e-10,1,1,2719588,1,57493,Kocuria sp. KD4
2784,0.335534363647647,3.87131154229015,2.15281861670746e-07,0.999629793733256,1,1049583,1,57493,Kocuria indica
2786,-0.424615128594175,3.64162465357502,3.60992055750029,0.0574358632196637,0.671073061341517,575,1,160674,Raoultella planticola
2787,3.55739411526204e-11,2.55126535548233,3.03204572560389e-10,0.999986106619348,1,904291,1,33882,Microbacterium sediminis
2797,5.22450097520306e-13,2.93108884580722,-6.18911144556478e-10,1,1,2518370,1,1839,Nocardioides euryhalodurans
2799,0.269150227276678,2.94842883464586,0.958263371654326,0.327624808215922,1,2066051,1,-200000543,Enterobacteriaceae bacterium ENNIH1
28,0.493188543695458,2.90515533713,2.24361546230512e-07,0.999622067485115,1,1218495,1,1578,Lactobacillus apinorum
2803,0.661132284035647,4.21654156562543,5.93377830780634,0.0148533618887422,0.31269634615428,632,1,629,Yersinia pestis
2805,0.204399411906997,2.46231416491723,-1.61261676456803e-07,1,1,108486,1,1716,Corynebacterium falsenii
2806,0.0369251008981969,2.68377299773494,9.32488930516229e-09,0.999922951905356,1,1705,1,1716,Corynebacterium stationis
2807,0.689326269503036,5.63612700253007,2.30754885865392,0.128746932121172,1,1718,1,1716,Corynebacterium glutamicum
2811,0.527559588195575,2.58247700684735,6.03415899081236,0.014031634215975,0.299986662548431,1552759,1,1763,Mycobacterium grossiae
2815,0.0877328793906947,3.19176142375459,0.194723318047259,0.659014174872523,1,54736,1,590,Salmonella bongori
282,-0.273649999449667,6.82689469678462,1.17690806440871,0.277986352220437,1,300,1,286,Pseudomonas mendocina
2820,0.502330939991393,3.98254749378945,-1.09338195386499e-07,1,1,1496080,1,1696,Brevibacterium sp. YB235
2825,-0.626782610665885,3.89043653548363,7.30690060284762,0.00686903032719096,0.182519948693931,1423,1,1386,Bacillus subtilis
2826,-0.263619470479213,2.59562317814182,2.25105551976412e-08,0.999880289246856,1,270368,1,318147,Paucibacter toxinivorans
2833,0.631626215383167,3.34459252226103,2.36097665865469,0.124404281828978,1,571256,1,528,Ochrobactrum pituitosum
2837,0.284255703765544,3.26783824560433,0.712591283696447,0.398584908411355,1,614,1,613,Serratia liquefaciens
2838,0.186077818889353,2.79930135236564,0.353691883447958,0.552030647832456,1,82995,1,613,Serratia grimesii
284,0.388771863478132,6.75568275438351,3.80653200931958,0.0510530519737602,0.64161268021077,2018067,1,286,Pseudomonas sp. FDAARGOS_380
2849,-0.241381585459289,3.19659096318073,0.988504153517809,0.320108247446816,1,1575,1,110932,Leifsonia xyli
285,0.25222042318377,5.73436586366861,1.07347726434087,0.300161333004136,1,359110,1,286,Pseudomonas extremaustralis
2855,3.31714923584518e-16,4.02824483936064,-1.71416729699558e-08,1,1,1179670,1,1269,Micrococcus sp. KBS0714
2858,0.0906985889836659,2.52290261920768,0.984158831126708,0.321174210075598,1,833,1,832,Fibrobacter succinogenes
2862,-0.00869923624903329,2.47502463787466,1.09693088390372e-07,0.99973574106182,1,104102,1,434,Acetobacter tropicalis
2863,-0.0133877190642332,3.10416989848242,0.000570537410808925,0.980943601342317,1,438,1,434,Acetobacter pasteurianus
2868,-0.214181855465811,3.53908604799913,-4.33288960266509e-11,1,1,1422,1,129337,Geobacillus stearothermophilus
287,0.0884025651057149,5.67340214220063,0.132861572809162,0.715483319049129,1,76759,1,286,Pseudomonas monteilii
2870,0.728447949444663,7.03145182666305,9.35103049914443,0.00222860125682484,0.0980624589894428,1903186,1,43668,Brachybacterium sp. P6-10-X1
2874,0.335520775043585,2.47985303416102,1.51128337400053e-07,0.999689820563371,1,591197,1,795750,Ignavibacterium album
2876,0.204399411906997,2.46231416491723,-1.61261676456803e-07,1,1,35799,1,35798,Nitrosospira briensis
2877,-0.142678578123069,2.95699528875568,0.0838447008817553,0.772153258626726,1,47421,1,47420,Hydrogenophaga pseudoflava
288,0.242568295662238,4.00583540364054,0.739773082622719,0.389733577533349,1,1898684,1,286,Pseudomonas sp. LPH1
2882,0.30848500138739,2.75528024997414,0.442686502834604,0.505828636915602,1,1639,1,1637,Listeria monocytogenes
2884,0.365982702559988,3.33597616411651,2.37381156509105,0.123385464870062,1,33034,1,165779,Anaerococcus prevotii
2888,0.556788938044295,2.61897361381074,2.28712508487661e-07,0.999618420527294,1,1882682,1,186650,Microvirga ossetica
289,0.457930373685515,5.69350620293466,3.87376776661364,0.0490463005115367,0.637944887772436,515393,1,286,Pseudomonas yamanorum
2890,0.479084608351852,3.59526848967612,2.26556857640777,0.132277656734411,1,2033435,1,-200031989,Rhodobacteraceae bacterium QY30
2894,-0.684799901822573,3.04000855664392,5.62569693250671,0.0176990270308471,0.350214790184848,853,1,216851,Faecalibacterium prausnitzii
2896,0.335533936271735,2.52260112683853,-2.54874610305933e-08,1,1,467094,1,682522,Ilumatobacter coccineus
2897,0.350406458968282,2.49534902205089,3.30647783663645,0.0690072484753657,0.72108697845045,84531,1,68,Lysobacter antibioticus
2898,0.354884453769355,2.72812162311624,-2.0085730234598e-07,1,1,67827,1,544,Citrobacter werkmanii
290,0.26741560717382,2.79267408292506,-9.30182153524584e-10,1,1,244566,1,286,Pseudomonas lurida
2903,-0.405593089381637,2.58098461910931,1.13527057976626e-07,0.999731162563858,1,794903,1,-200134623,Opitutaceae bacterium TAV5
2904,-0.106683836853758,3.85026857600895,0.197193147903569,0.656996059361397,1,548,1,570,Klebsiella aerogenes
2907,-0.368933257735745,2.7208255826445,6.73353355296058e-08,0.999792956514193,1,692370,1,361177,Altererythrobacter dongtanensis
2908,-1.89016270874222e-09,2.56119699752795,7.77769582072096e-09,0.999929633566737,1,1795874,1,32008,Burkholderia sp. PAMC 28687
291,0.493645654355812,4.80324310416157,2.05753631965557,0.151454870965138,1,169669,1,286,Pseudomonas extremorientalis
2910,0.479489540418671,2.53519253808096,3.43755875266502,0.0637297945871994,0.694366936828037,199,1,194,Campylobacter concisus
2911,0.248245938964658,3.66102700567966,1.53004582776717,0.216105566940687,1,88688,1,75,Caulobacter segnis
2912,0.258458313958333,2.95347063259723,0.506594977864651,0.476616590859038,1,29530,1,978,Cytophaga aurantiaca
2915,0.449232861686345,2.69899165389987,2.64327022990811,0.103989290247707,0.934419144435776,375286,1,29580,Janthinobacterium sp. Marseille
292,0.31042750149856,2.72953847572885,6.42444852871904e-09,0.99993604743202,1,1761895,1,286,Pseudomonas sp. bs2935
2926,-0.43790795572548,2.72969758038243,4.58724082078574,0.0322108277205282,0.49627870443543,110539,1,1866885,Mycolicibacterium vanbaalenii
293,-0.00196924416898598,2.99361809668067,2.64721258247391e-08,0.999870182133094,1,69328,1,286,Pseudomonas sp. VLB120
2931,-0.784188116448294,3.1443911664722,-2.245435837267e-08,1,1,114,1,113,Gemmata obscuriglobus
2942,-0.235169784474557,2.69090081655841,0.45821566994324,0.498459064914183,1,702113,1,165696,Novosphingobium sp. PP1Y
2947,0.0480464820924471,2.64325732356165,2.91102963956291e-09,0.999956950969527,1,225326,1,1716,Corynebacterium halotolerans
2949,0.322245790682959,4.25580154397805,0.809902442717501,0.368149095103193,1,38305,1,1716,Corynebacterium vitaeruminis
295,-0.425248712419078,4.66806056305669,1.15908169845058,0.281656069516269,1,70775,1,286,Pseudomonas plecoglossicida
2950,-0.542467223712308,2.77104697679617,1.05049387855161e-07,0.999741395059904,1,1721,1,1716,Corynebacterium callunae
296,-1.0073596926765,3.6971799937576,14.0508672717757,0.000177931757904835,0.017418582615947,2069256,1,286,Pseudomonas sp. XWY-1
297,-0.0953747810755789,3.43949670582296,0.105907865814189,0.744851955071983,1,86185,1,286,Pseudomonas lundensis
298,0.35793627667407,3.48726465682088,1.55679778054365,0.212134703394016,1,75612,1,286,Pseudomonas mandelii
2985,-0.00852166239265626,2.45292476359445,9.56380574734794e-08,0.999753250984931,1,2479392,1,286,Pseudomonas sp. LTJR-52
2991,0.223267244423626,2.68903250983217,3.14157553304995e-08,0.999858579029851,1,1596,1,1578,Lactobacillus gasseri
2992,-0.00869361233204766,2.92652224753212,9.1558142401027e-08,0.999758571497137,1,1598,1,1578,Lactobacillus reuteri
2994,0.268473832438622,2.91538347741757,0.627923600812785,0.428117975165559,1,745310,1,13687,Sphingomonas sp. MM-1
300,-0.168714652496558,7.132774202223,0.564175419359529,0.452582777693182,1,587753,1,286,Pseudomonas chlororaphis
3000,-0.563274781242826,4.18038297974441,4.56632076457145,0.032606522812934,0.49627870443543,418223,1,407,Methylobacterium phyllosphaerae
3001,0.176467259755193,4.23414512965423,1.70485002580897,0.191654919016117,1,334852,1,407,Methylobacterium oryzae
3007,-0.237287276201127,3.08651950900648,0.223321635103357,0.636520571103416,1,216816,1,1678,Bifidobacterium longum
3008,0.017094391598069,2.72987941421333,1.38285571438246e-07,0.999703292526294,1,1680,1,1678,Bifidobacterium adolescentis
3009,6.93443676302699e-16,8.46444523675666,-1.05953951390347e-07,1,1,556288,1,43668,Brachybacterium saurashtrense
301,-0.249485016374683,6.1962893038384,1.17869479200967,0.2776218701969,1,200450,1,286,Pseudomonas trivialis
3010,0.140575732799405,2.63644101358658,3.36084040597484e-08,0.999853727055467,1,28151,1,613,Serratia proteamaculans
3013,4.38220473497894e-09,2.4945179958088,-6.36798969111396e-09,1,1,2175091,1,237,Flavobacterium album
3016,8.30501004809102e-08,2.48150594662234,2.39981368110875e-09,0.999960913316358,1,1901,1,1883,Streptomyces clavuligerus
3018,0.151592073705242,2.58289273979349,4.14123988434767e-08,0.999837630201204,1,2546450,1,40323,Stenotrophomonas sp. DAIF1
302,-0.134935036207112,6.82737084011816,0.272501893629006,0.601658397306357,1,76761,1,286,Pseudomonas veronii
3025,-0.578854616180184,2.88536550732093,7.80047927069094,0.0052232378446059,0.152745144307736,332056,1,165695,Sphingobium japonicum
303,0.110952972934031,5.70100735791613,0.197702394816055,0.656581833493166,1,316,1,286,Pseudomonas stutzeri
3038,-1.3082307148929e-08,2.49643632249664,-6.18589623968546e-11,1,1,1852377,1,1654,Actinomyces pacaensis
3039,-6.64595577480608e-08,2.48366696108797,5.37259570165816e-10,0.999981505945139,1,706438,1,1654,Actinomyces sp. oral taxon 171
304,-0.0941266715360825,4.03997237260339,0.126651838602854,0.72192910403321,1,47877,1,286,Pseudomonas amygdali
3040,3.33536561764532e-10,2.46719420162499,1.39180997393851e-07,0.99970233345709,1,352858,1,1386,Bacillus sp. Y1
305,-0.0467650499102366,7.13837024690442,0.030922270856891,0.860413913160225,1,317,1,286,Pseudomonas syringae
306,0.00198514503073207,9.00409449963185,6.09967927331923e-05,0.993768549544568,1,287,1,286,Pseudomonas aeruginosa
3073,-0.0188867074352028,4.9631576815025,5.19712799018635e-07,0.99942479622177,1,273384,1,1696,Brevibacterium aurantiacum
3086,0.0943246245252987,2.54386777041443,1.5992446478208e-08,0.999899098525371,1,353,1,352,Azotobacter chroococcum
3096,5.18624485320419e-12,2.9660486078582,2.51315057653301e-09,0.999960000983179,1,1609966,1,1609958,Confluentimicrobium sp. EMB200-NS6
3112,2.01653841898409e-11,2.59628097615735,1.95091587329443e-09,0.999964758098542,1,35554,1,28231,Geobacter sulfurreducens
3113,-0.484214401298899,2.67038158494814,5.26552288032752,0.0217518874589777,0.396652065428416,487,1,482,Neisseria meningitidis
3114,-0.545265672096013,2.72943106566344,4.81725557835507,0.0281761730887648,0.473957924336011,490,1,482,Neisseria sicca
3115,3.99407316569674e-11,2.63830560672735,1.4393224390119e-09,0.999969729533815,1,39650,1,10,Cellvibrio mixtus
3117,-0.7816994769172,4.26930168412354,9.29150343596424,0.00230219140345442,0.0980624589894428,29466,1,29465,Veillonella parvula
3121,0.0776965916881531,2.51538074282764,4.16707379713444e-08,0.999837124540359,1,1898112,1,-200041295,Rhodospirillaceae bacterium
3124,0.311547943037783,2.91344077565614,1.33993978607584,0.247044587338015,1,45634,1,1301,Streptococcus cristatus
3125,-0.129098568291798,4.68506339176078,0.1402200213304,0.708062379245461,1,1328,1,1301,Streptococcus anginosus
3126,0.0421373632465899,3.42914073885886,1.35951208443829,0.243622059503509,1,43675,1,32207,Rothia mucilaginosa
3127,-0.420891065994655,4.12218267744788,2.38339388056215,0.122630870534145,1,2047,1,32207,Rothia dentocariosa
3132,-0.837654446206682,5.46844722638551,12.2916852351037,0.000454980721424083,0.0317574417976656,1028416,1,497,Psychrobacter sp. DAB_AL43B
3133,-0.236624959526581,3.6510175828358,1.17060820926179,0.279276305132097,1,729,1,724,Haemophilus parainfluenzae
3136,0.014225433254126,2.46072536946753,5.75790464196757e-08,0.999808542540701,1,152500,1,32008,Burkholderia dolosa
