Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_id,tax_level,genus_tax_id,name
2430,4.89033601949794e-13,2.78228170583671,-3.40256711695019e-09,1,1,2081702,1,1654,Actinomyces sp. oral taxon 897
2432,6.50736808516209e-15,3.09970103431278,-8.66354454842622e-09,1,1,520,1,517,Bordetella pertussis
2435,-1.58865280225878e-08,2.51774989618812,-1.54913681882363e-09,1,1,110321,1,28105,Sinorhizobium medicae
2437,-8.74768700773398e-10,2.62231418708925,-2.07375627780948e-09,1,1,65058,1,1716,Corynebacterium ulcerans
2439,-0.0228676884151181,4.29483830462444,0.268933064825788,0.604048380905402,1,161899,1,1716,Corynebacterium singulare
244,-8.10696966551135e-09,2.56836400080198,-2.54999577009585e-09,1,1,53412,1,286,Pseudomonas resinovorans
2444,0.112026941374882,3.25208305831201,-7.39324654830398e-08,1,1,1945512,1,10,Cellvibrio sp. PSBB023
2445,-0.217091010503445,5.82850260383397,18.5987564588835,1.61325750122363e-05,0.00214332782305425,34015,1,150203,Blastomonas natatoria
245,-0.025125153440674,2.55266011879073,-1.64448679562668e-07,1,1,47879,1,286,Pseudomonas corrugata
2461,-0.0210714512139941,4.58183087049939,0.124747148890819,0.723941788213403,1,47920,1,12916,Acidovorax delafieldii
2466,-0.0254031754745012,2.54143347970797,1.5530035568645e-07,0.999685568334979,1,46126,1,1279,Staphylococcus chromogenes
2467,0.0040464105979855,2.54094257341019,9.02254981838269e-09,0.99992421125681,1,1288,1,1279,Staphylococcus xylosus
2468,-0.0900282625503774,3.62032528266674,1.98029546418833,0.159359283698718,0.871789022587103,1283,1,1279,Staphylococcus haemolyticus
247,-0.0528210325131305,8.013135605403,1.50887668468,0.219310574361845,1,380021,1,286,Pseudomonas protegens
2474,-7.21586146865159e-16,4.66348639716861,-1.36124171490337e-07,1,1,1749,1,1912215,Acidipropionibacterium jensenii
2477,0.0886216132835912,3.19089602219335,-2.41000680745174e-07,1,1,263,1,262,Francisella tularensis
2479,0.0901887892895395,2.73551018302039,9.53409582393761e-08,0.999753634545436,1,40576,1,626,Xenorhabdus bovienii
2481,-0.0941889909295784,8.19551345345844,2.54181225561135,0.110867469970861,0.701406442672795,43669,1,43668,Brachybacterium faecium
2495,2.94800532525018e-10,2.60063560697019,-5.79509418230373e-09,1,1,1288970,1,1182780,Magnetospira sp. QH-2
2497,-0.110409942535727,2.88053112315483,-1.03338543055997e-07,1,1,1015,1,59735,Bergeyella zoohelcum
2499,6.51243367380072e-15,2.94908481061351,-7.6947639371383e-09,1,1,349221,1,213485,Micavibrio aeruginosavorus
2501,-0.210113499462027,5.54733525730941,19.8671049243346,8.30165780120983e-06,0.00154290648015343,1898103,1,-200075787,Rhodocyclaceae bacterium
2505,-0.019878896746531,5.06443574418361,0.0840754339332861,0.771848643197069,1,368607,1,29580,Janthinobacterium svalbardensis
2506,0.107727126197672,3.7643305763192,4.68100415502181,0.0304979161856366,0.287949868554741,419475,1,528,Ochrobactrum pseudogrignonense
2509,0.140229784073906,4.37518398037085,7.21537021697272,0.00722819041250453,0.114909693737252,347,1,338,Xanthomonas oryzae
2510,0.0935270316142245,5.93722786292752,2.46260285669918,0.116585445902431,0.722829764595071,339,1,338,Xanthomonas campestris
2511,-0.0380694741251782,3.64169513510167,0.474359515262869,0.490988394684343,1,1311,1,1301,Streptococcus agalactiae
2513,-4.00536159405372e-11,2.63234838828767,-1.60950008876171e-09,1,1,1648404,1,1041,Erythrobacter atlanticus
2514,-0.0414722365296571,5.34229423267556,4.89259172352495,0.0269721675013791,0.2627849683201,1377,1,1375,Aerococcus viridans
2517,-0.0494814273053874,3.16461033943348,-2.88586498697896e-07,1,1,1366,1,1357,Lactococcus raffinolactis
2519,0.0783528836711459,4.34731887051153,-1.83962924893422e-08,1,1,35701,1,2697,Heliobacterium modesticaldum
2521,-0.0673070554758746,2.88002533758521,-3.41243229229349e-08,1,1,1079,1,59282,Blastochloris viridis
2524,0.0122591514434893,3.28069650167914,3.05079161933008e-08,0.99986063737063,1,134537,1,1822464,Paraburkholderia fungorum
2525,0.00187220058125969,2.69609221235282,-1.03775654736182e-09,1,1,60549,1,1822464,Paraburkholderia phenazinium
2526,-0.0543093488549437,3.17761205862837,0.878231216419088,0.348686592986861,1,1774,1,670516,Mycobacteroides chelonae
2529,0.00369560616404723,2.45570741174445,1.48832882906902e-07,0.999692185199614,1,310581,1,165697,uncultured Sphingopyxis sp.
2532,0.0167993265068596,4.19043620530838,0.0487977127960662,0.825168706288922,1,946333,1,212743,Rhizobacter gummiphilus
2535,-0.0808723461237561,3.75288453508444,-1.65920063466274e-07,1,1,36814,1,1866885,Mycolicibacterium rhodesiae
2536,0.0366015421455675,3.29261027918796,2.03660277975359e-07,0.999639924798128,1,126673,1,1866885,Mycolicibacterium doricum
2537,0.026691489671555,3.27498102332538,2.25882658787998,0.132854693324238,0.774638650730668,1772,1,1866885,Mycolicibacterium smegmatis
2538,-0.0651696271655906,3.98936074831998,2.32483499394586,0.127323721125262,0.7558041984264,1804,1,1866885,Mycolicibacterium gilvum
2559,-0.111202776807005,3.04213083283359,-1.35339158546799e-07,1,1,2419774,1,2680004,Protaetiibacter intestinalis
256,0.0425702558898927,6.56455027356056,0.993909178930778,0.318788810294738,1,76758,1,286,Pseudomonas orientalis
257,-0.0202504860987454,11.2642169254118,0.192841469295928,0.66056213500787,1,303,1,286,Pseudomonas putida
258,-0.0591008401717328,5.0628376816822,1.63779589082979,0.200628149101643,1,29442,1,286,Pseudomonas tolaasii
259,-3.24356356775242e-09,2.50276922907874,-2.25325980096613e-08,1,1,1886807,1,286,Pseudomonas sp. TMW 2.1634
2594,-0.089146216449024,3.40473609664194,2.38742861275514,0.122314673456652,0.743481348462005,251701,1,286,Pseudomonas syringae group genomosp. 3
2595,-0.00757456767984897,3.00161818949451,1.77714426875913,0.182500385135848,0.958900328679882,1758189,1,469,Acinetobacter sp. ACNIH2
2596,-0.0988201703510571,3.2119903943062,4.33776895176227,0.0372757384181528,0.32704185593285,1646498,1,469,Acinetobacter sp. TTH0-4
26,-0.10688612215888,4.22943624414602,-2.13050874720011e-08,1,1,2419772,1,1578,Lactobacillus sp. BHWM-4
2606,0.00171249441129113,3.11194937639779,-1.74199463742752e-08,1,1,553,1,53335,Pantoea ananatis
261,-0.152993613987063,4.96587242116323,12.1108557359951,0.000501291250245417,0.024478919336691,75588,1,286,Pseudomonas libanensis
2611,-0.0183258713756021,3.54004729650282,2.57001134394895,0.108906950899987,0.696106284103009,84292,1,33882,Microbacterium chocolatum
2620,0.0422018072108935,2.74814797531051,3.26493578666899,0.0707757936006962,0.522392762290853,2048897,1,379,Rhizobium sp. NXC24
2622,0.0405783199339067,2.60211883516215,9.44573308458985e-08,0.999754778870062,1,350,1,349,Zoogloea ramigera
2634,-1.66182738327766e-13,4.04060259670448,-1.74471992409053e-08,1,1,47917,1,613,Serratia fonticola
2636,-0.0954870463755059,2.61544937277344,-1.1821356160624e-07,1,1,1842539,1,85413,Bosea sp. RAC05
2638,0.0843738321559614,2.58326730040775,-8.88695481648938e-08,1,1,311180,1,354203,Yangia pacifica
2655,-0.19685246159834,4.76729092891619,-6.73398652395463e-08,1,1,405212,1,29330,Alicyclobacillus acidocaldarius
2666,-0.0479333814732097,2.60744271175253,6.93091006809254e-08,0.999789943953005,1,332163,1,332162,Candidatus Solibacter usitatus
2667,0.0676983275000312,4.71005623693773,2.65310707388203,0.1033477181249,0.671324509245725,1744,1,1743,Propionibacterium freudenreichii
2668,-0.0675177150484256,3.01556105903136,1.80295574746332,0.17935556977462,0.946477068067229,74313,1,41275,Brevundimonas subvibrioides
2671,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,150123,1,190323,Plantibacter flavus
2674,0.0255074825856126,2.8728246327088,2.2346778618285,0.134944745886256,0.780805319574014,630,1,629,Yersinia enterocolitica
2675,-0.16517182389431,3.32389314377603,13.5367265937534,0.000233940064628573,0.0167357123157364,1736675,1,46913,Devosia sp. A16
2694,-0.127204192823351,3.27014572327616,9.65267331986348,0.00189076221062463,0.0541048878732586,195105,1,366614,Haematobacter massiliensis
2698,-0.0717608363208674,2.51423875631495,-7.15562151754057e-08,1,1,153151,1,1906945,Parageobacillus toebii
2704,-0.0787630679819516,9.2725087614014,2.63019586274193,0.104848778706137,0.674805288558532,1276,1,57499,Kytococcus sedentarius
2717,0.109268826897886,3.48455230143315,2.98806500480955,0.0838803446932716,0.577842374553649,29394,1,29393,Dolosigranulum pigrum
272,-0.00955890540111085,7.28330173751946,0.0432153832547755,0.835320245180014,1,1274359,1,286,Pseudomonas sihuiensis
2722,-0.0716997536790219,2.81071526996121,6.84394420718576,0.008894224796806,0.131295699381422,237609,1,286,Pseudomonas alkylphenolica
2730,-0.135318626226488,2.85439659658436,8.04413149443562,0.00456513000932202,0.0899475794722206,2067572,1,286,Pseudomonas sp. NC02
2731,-0.141618928642666,3.32434489948031,8.32296791804728,0.00391469060809255,0.0891041765058467,2083054,1,286,Pseudomonas sp. LG1D9
2732,-0.112660223118946,3.66394511404096,8.26454019987776,0.00404268986412636,0.0891041765058467,104087,1,286,Pseudomonas frederiksbergensis
2733,-0.0479315393686818,2.47985303416102,-5.86951856007545e-08,1,1,1611770,1,286,Pseudomonas sp. MRSN12121
2737,-0.0291999161399383,2.46231416491723,-5.40898219547614e-08,1,1,28092,1,2038280,Robbsia andropogonis
274,-0.185985663296809,6.3136638308191,14.8015534201842,0.000119437076015557,0.0100978618813152,1338689,1,286,Pseudomonas sp. JY-Q
2748,-0.0762898940926332,2.5931590888644,-1.30447734392192e-07,1,1,2049888,1,187217,Escherichia virus JMPW2
275,-0.0791520616092497,5.45530001181767,3.13622030094065,0.0765710639736845,0.543596103019287,76760,1,286,Pseudomonas rhodesiae
2766,-3.95163737395261e-11,2.57864957250918,-1.81498016615933e-09,1,1,2231055,1,73029,Dechloromonas sp. HYN0024
2772,0.0852657000197245,3.77993071772902,7.18476707632561,0.00735250965727851,0.115895491207949,34003,1,265,Paracoccus aminophilus
2773,-0.0669727933819346,5.6519417800141,1.48495846653258,0.223000332795481,1,147645,1,265,Paracoccus yeei
278,-0.0359760093032146,7.33771068539167,0.745807294787774,0.387806921324425,1,219572,1,286,Pseudomonas antarctica
2783,-7.39483300955068e-14,2.90266661215187,-1.8019719050244e-09,1,1,2719588,1,57493,Kocuria sp. KD4
2784,-0.0479334805104315,3.87131154229015,-1.02000363710886e-08,1,1,1049583,1,57493,Kocuria indica
2786,0.0688257275936726,3.64162465357502,2.81552750133017,0.0933562030463202,0.613577871611857,575,1,160674,Raoultella planticola
2787,-6.11520695274794e-12,2.55126535548233,1.60053925668535e-09,0.999968079239722,1,904291,1,33882,Microbacterium sediminis
2797,-8.94292735391325e-14,2.93108884580722,-1.88440552051361e-09,1,1,2518370,1,1839,Nocardioides euryhalodurans
2799,-0.0198257551443765,2.94842883464586,2.16741501565226,0.140963010558664,0.796933737504906,2066051,1,-200000543,Enterobacteriaceae bacterium ENNIH1
28,-0.0704555062497703,2.90515533713,-6.42300594932976e-08,1,1,1218495,1,1578,Lactobacillus apinorum
2803,-0.111334888621886,4.21654156562543,5.33084356669497,0.0209512422642489,0.218928711300578,632,1,629,Yersinia pestis
2805,-0.0291999161399383,2.46231416491723,-5.40898219547614e-08,1,1,108486,1,1716,Corynebacterium falsenii
2806,-0.00527501441507331,2.68377299773494,7.21910353718158e-09,0.999932207492748,1,1705,1,1716,Corynebacterium stationis
2807,-0.132758531903183,5.63612700253007,3.40471450557872,0.0650103629586715,0.483677100412516,1718,1,1716,Corynebacterium glutamicum
2811,-0.111942854961877,2.58247700684735,9.02709900715441,0.00266006297724994,0.0677769470915738,1552759,1,1763,Mycobacterium grossiae
2815,-0.0263940204781024,3.19176142375459,0.494882562495135,0.481757351758483,1,54736,1,590,Salmonella bongori
282,0.0278617807125002,6.82689469678462,0.385088416845406,0.534892503970249,1,300,1,286,Pseudomonas mendocina
2820,-0.0717615628559133,3.98254749378945,-6.97524811243966e-08,1,1,1496080,1,1696,Brevibacterium sp. YB235
2825,0.0594043626054014,3.89043653548363,2.00696023281709,0.156578777137911,0.859304885244123,1423,1,1386,Bacillus subtilis
2826,0.0376599242609745,2.59562317814182,-3.30926042124702e-09,1,1,270368,1,318147,Paucibacter toxinivorans
2833,-0.136568690944144,3.34459252226103,4.22676879691786,0.0397911247846688,0.336415873179472,571256,1,528,Ochrobactrum pituitosum
2837,-0.0567406820179852,3.26783824560433,1.06720555219846,0.301577499488303,1,614,1,613,Serratia liquefaciens
2838,-0.0287994889377211,2.79930135236564,0.317390442927831,0.573180129678697,1,82995,1,613,Serratia grimesii
284,-0.187821420535088,6.75568275438351,12.366955698048,0.000436999571825382,0.0238157409888698,2018067,1,286,Pseudomonas sp. FDAARGOS_380
2849,0.0168198658952227,3.19659096318073,0.150080632937822,0.698458314497683,1,1575,1,110932,Leifsonia xyli
285,-0.107797342400147,5.73436586366861,5.53393229635204,0.0186511424494486,0.20445592034551,359110,1,286,Pseudomonas extremaustralis
2855,-5.23801709285747e-17,4.02824483936064,-4.7739277420078e-08,1,1,1179670,1,1269,Micrococcus sp. KBS0714
2858,0.0031079960850323,2.52290261920768,1.84243583379807,0.174665720788731,0.936248532181668,833,1,832,Fibrobacter succinogenes
2862,0.00289968229091008,2.47502463787466,2.0078935847323e-08,0.999886939629034,1,104102,1,434,Acetobacter tropicalis
2863,-0.00629412029278685,3.10416989848242,0.0241400329271571,0.876529136173954,1,438,1,434,Acetobacter pasteurianus
2868,-0.052499318680624,3.53908604799913,-2.69073225922511e-08,1,1,1422,1,129337,Geobacillus stearothermophilus
287,-0.0561146383320489,5.67340214220063,1.55594121915569,0.212260494771363,1,76759,1,286,Pseudomonas monteilii
2870,-0.153347316037131,7.03145182666305,12.9259241854392,0.00032406261918251,0.0200918823893156,1903186,1,43668,Brachybacterium sp. P6-10-X1
2874,-0.0479315393686818,2.47985303416102,-5.86951856007545e-08,1,1,591197,1,795750,Ignavibacterium album
2876,-0.0291999161399383,2.46231416491723,-5.40898219547614e-08,1,1,35799,1,35798,Nitrosospira briensis
2877,-0.00265379014573712,2.95699528875568,0.180463033138679,0.670975618824147,1,47421,1,47420,Hydrogenophaga pseudoflava
288,-0.0741578150503872,4.00583540364054,2.19108266804133,0.138811713303041,0.78957121328335,1898684,1,286,Pseudomonas sp. LPH1
2882,-0.0437182074500913,2.75528024997414,0.164661758277855,0.684900316589512,1,1639,1,1637,Listeria monocytogenes
2884,-0.125401525879885,3.33597616411651,7.72012074008034,0.00546087440559222,0.0986138484893352,33034,1,165779,Anaerococcus prevotii
2888,-0.0524053885801766,2.61897361381074,-1.8872626128541e-08,1,1,1882682,1,186650,Microvirga ossetica
289,-0.156920967972672,5.69350620293466,11.474673674756,0.000705510341848366,0.0305174240892549,515393,1,286,Pseudomonas yamanorum
2890,-0.104867251229391,3.59526848967612,3.69465279926983,0.0545871421496567,0.426605396631771,2033435,1,-200031989,Rhodobacteraceae bacterium QY30
2894,0.0999383624814697,3.04000855664392,2.05265759956536,0.151940764883753,0.840959321277693,853,1,216851,Faecalibacterium prausnitzii
2896,-0.0479334194457,2.52260112683853,1.92144736566036e-07,0.999650252761813,1,467094,1,682522,Ilumatobacter coccineus
2897,-0.0778690333275967,2.49534902205089,5.07877643106155,0.0242204566509969,0.243513780382996,84531,1,68,Lysobacter antibioticus
2898,-0.0506977791098958,2.72812162311624,-2.3246879621297e-07,1,1,67827,1,544,Citrobacter werkmanii
290,-0.089138535724628,2.79267408292506,-2.25803162834382e-08,1,1,244566,1,286,Pseudomonas lurida
2903,0.0579418699049347,2.58098461910931,-2.73350675428219e-08,1,1,794903,1,-200134623,Opitutaceae bacterium TAV5
2904,-0.00590506041596207,3.85026857600895,0.0197932791390372,0.888115959907863,1,548,1,570,Klebsiella aerogenes
2907,0.0527047511019015,2.7208255826445,-5.87758108849812e-09,1,1,692370,1,361177,Altererythrobacter dongtanensis
2908,3.23424304335722e-10,2.56119699752795,-8.51527115486306e-09,1,1,1795874,1,32008,Burkholderia sp. PAMC 28687
291,-0.151735564696335,4.80324310416157,5.85324893888487,0.0155483203061213,0.192520527573376,169669,1,286,Pseudomonas extremorientalis
2910,-0.0641487314443611,2.53519253808096,2.41167240704366,0.120433641404107,0.734447780366032,199,1,194,Campylobacter concisus
2911,-0.111625398637189,3.66102700567966,6.70580738840039,0.00960994076262989,0.136446487164058,88688,1,75,Caulobacter segnis
2912,-0.0311934223597701,2.95347063259723,0.223448897246968,0.63642450403267,1,29530,1,978,Cytophaga aurantiaca
2915,-0.0986775504973622,2.69899165389987,4.53939777423513,0.0331232432196594,0.301424144121716,375286,1,29580,Janthinobacterium sp. Marseille
292,-0.103475833837103,2.72953847572885,1.92876605353831e-07,0.999649587310873,1,1761895,1,286,Pseudomonas sp. bs2935
2926,0.0786232257476346,2.72969758038243,3.82393353994048,0.0505254916871568,0.40682863436412,110539,1,1866885,Mycolicibacterium vanbaalenii
293,0.000656414723056042,2.99361809668067,7.29002991306515e-09,0.999931875282221,1,69328,1,286,Pseudomonas sp. VLB120
2931,0.11202687377831,3.1443911664722,2.75834672436304e-07,0.999580951327133,1,114,1,113,Gemmata obscuriglobus
2942,0.00856825107317618,2.69090081655841,0.0464626937270793,0.82933692211415,1,702113,1,165696,Novosphingobium sp. PP1Y
2947,-0.00686378324708193,2.64325732356165,-5.79597525529607e-09,1,1,225326,1,1716,Corynebacterium halotolerans
2949,-0.119229340849594,4.25580154397805,3.67039893557011,0.0553869256838633,0.429248674049941,38305,1,1716,Corynebacterium vitaeruminis
295,-0.02357579187838,4.66806056305669,1.4614363938601,0.226701713705167,1,70775,1,286,Pseudomonas plecoglossicida
2950,0.0483494050984005,2.77104697679617,-2.15768665157157e-08,1,1,1721,1,1716,Corynebacterium callunae
296,0.145971683409388,3.6971799937576,6.49530630575482,0.0108159659556393,0.145676139546111,2069256,1,286,Pseudomonas sp. XWY-1
297,-0.00333968971955443,3.43949670582296,0.0161421915313369,0.898899301657086,1,86185,1,286,Pseudomonas lundensis
298,-0.0919711052444701,3.48726465682088,3.68189823334749,0.0550061927969976,0.428081667792534,75612,1,286,Pseudomonas mandelii
2985,0.00284052574161091,2.45292476359445,1.39415702982149e-07,0.99970208258028,1,2479392,1,286,Pseudomonas sp. LTJR-52
2991,-0.0318953206317584,2.68903250983217,6.08553918368671e-09,0.999937757132441,1,1596,1,1578,Lactobacillus gasseri
2992,0.00289787056461784,2.92652224753212,3.82082170347076e-08,0.999844038126065,1,1598,1,1578,Lactobacillus reuteri
