Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_id,tax_level,genus_tax_id,name
2426,-0.423987616472223,2.72324461637723,1.44354359576937e-08,0.999904136117807,1,2494701,1,547,Enterobacter chengduensis
2427,-1.04754887073755,2.72331502546357,3.5126781483541e-09,0.999952711096856,1,399742,1,547,Enterobacter sp. 638
2428,-3.02331302403,2.63048787519699,1.19756308869512e-07,0.99972388547476,1,881260,1,547,Enterobacter bugandensis
2429,-4.3477524921317,4.14287064114922,6.2551608229189,0.0123832005681874,0.287909413210357,299767,1,547,Enterobacter ludwigii
243,6.92119857710305,4.43552412459304,13.529714690913,0.000234815741964507,0.0256916047090579,198620,1,286,Pseudomonas koreensis
2430,-3.26236755048671,2.78228170583671,1.52175868350923e-07,0.999688747430926,1,2081702,1,1654,Actinomyces sp. oral taxon 897
2432,-3.6248687079873,3.09970103431278,1.98881977553356e-08,0.999887477913973,1,520,1,517,Bordetella pertussis
2435,0.103880655678079,2.51774989618812,1.64486957388021e-08,0.999897669335585,1,110321,1,28105,Sinorhizobium medicae
2437,0.278084062548539,2.62231418708925,1.33099433696771e-08,0.999907949073439,1,65058,1,1716,Corynebacterium ulcerans
2439,-3.79956939973386,4.29483830462444,4.06019889540867,0.0439053277924145,0.643022910975519,161899,1,1716,Corynebacterium singulare
244,2.7419373366587,2.56836400080198,-1.36492919189379e-07,1,1,53412,1,286,Pseudomonas resinovorans
2444,-1.35360279042834,3.25208305831201,-2.00332713973239e-07,1,1,1945512,1,10,Cellvibrio sp. PSBB023
2445,-3.71947480206604,5.82850260383397,0.455072070712681,0.499936098431593,1,34015,1,150203,Blastomonas natatoria
245,1.9589648705965,2.55266011879073,-8.58449880070111e-08,1,1,47879,1,286,Pseudomonas corrugata
2461,-1.1929312666034,4.58183087049939,0.330001994299451,0.565657913760674,1,47920,1,12916,Acidovorax delafieldii
2466,-1.86546917109472,2.54143347970797,1.02561582338012e-07,0.999744475580483,1,46126,1,1279,Staphylococcus chromogenes
2467,-1.39692119586003,2.54094257341019,-1.12120915218838e-07,1,1,1288,1,1279,Staphylococcus xylosus
2468,-1.94790303859913,3.62032528266674,0.547218569616746,0.459456417420832,1,1283,1,1279,Staphylococcus haemolyticus
247,-2.8134861774766,8.013135605403,2.62696364439763,0.105062457508067,1,380021,1,286,Pseudomonas protegens
2474,1.54300370938321,4.66348639716861,1.46876644180338e-08,0.999903302236155,1,1749,1,1912215,Acidipropionibacterium jensenii
2477,-1.44714075494631,3.19089602219335,-1.02076986863153e-07,1,1,263,1,262,Francisella tularensis
2479,-0.837676239889913,2.73551018302039,-1.11775477762421e-09,1,1,40576,1,626,Xenorhabdus bovienii
2481,-2.23455164439462,8.19551345345844,1.28606313863155,0.256774733621076,1,43669,1,43668,Brachybacterium faecium
2495,-1.21046235363909,2.60063560697019,-2.85262284904775e-08,1,1,1288970,1,1182780,Magnetospira sp. QH-2
2497,-4.3901363358149,2.88053112315483,-5.16550571205698e-08,1,1,1015,1,59735,Bergeyella zoohelcum
2499,-3.86379705627489,2.94908481061351,-7.73954553778822e-08,1,1,349221,1,213485,Micavibrio aeruginosavorus
2501,-7.89884839565437,5.54733525730941,12.0468366223335,0.000518803456672346,0.044164098989109,1898103,1,-200075787,Rhodocyclaceae bacterium
2505,-8.98855542370072,5.06443574418361,15.1604501457694,9.87502420629901e-05,0.0131196750169401,368607,1,29580,Janthinobacterium svalbardensis
2506,2.11811371214577,3.7643305763192,3.59877861644441,0.0578220379960526,0.731625786888829,419475,1,528,Ochrobactrum pseudogrignonense
2509,-0.261994931930584,4.37518398037085,0.907108448051048,0.340882798368444,1,347,1,338,Xanthomonas oryzae
2510,3.85108037382095,5.93722786292752,3.75311242569546,0.0527092770777445,0.695313867834077,339,1,338,Xanthomonas campestris
2511,-2.30839654606711,3.64169513510167,1.338237996049,0.247344940309505,1,1311,1,1301,Streptococcus agalactiae
2513,0.57084702164728,2.63234838828767,3.37600170041696e-10,0.999985339749546,1,1648404,1,1041,Erythrobacter atlanticus
2514,-7.72680052472081,5.34229423267556,16.5694091111453,4.69014860612979e-05,0.00793061491581946,1377,1,1375,Aerococcus viridans
2517,-1.79963840052201,3.16461033943348,-2.85796225796275e-07,1,1,1366,1,1357,Lactococcus raffinolactis
2519,-2.38513072894687,4.34731887051153,1.813826386865e-07,0.999660188630016,1,35701,1,2697,Heliobacterium modesticaldum
2521,-5.43317773447645,2.88002533758521,-2.78634363581887e-07,1,1,1079,1,59282,Blastochloris viridis
2524,-2.45885059964013,3.28069650167914,5.88300608228565e-08,0.999806473828139,1,134537,1,1822464,Paraburkholderia fungorum
2525,-2.83929756695451,2.69609221235282,2.66851142072255e-07,0.999587831711299,1,60549,1,1822464,Paraburkholderia phenazinium
2526,-0.757597020797477,3.17761205862837,0.0340916631420143,0.853511975855224,1,1774,1,670516,Mycobacteroides chelonae
2529,-0.0806925494579692,2.45570741174445,8.64192983840439e-09,0.999925827071039,1,310581,1,165697,uncultured Sphingopyxis sp.
2532,-3.49988614016341,4.19043620530838,4.58953546948036,0.0321677313786,0.523763293444406,946333,1,212743,Rhizobacter gummiphilus
2535,-2.23616271906646,3.75288453508444,9.68510036614134e-08,0.999751691196463,1,36814,1,1866885,Mycolicibacterium rhodesiae
2536,-2.88183082402763,3.29261027918796,8.66492158024812e-08,0.999765132798274,1,126673,1,1866885,Mycolicibacterium doricum
2537,-0.836950245982329,3.27498102332538,0.0157435882544306,0.900148737693094,1,1772,1,1866885,Mycolicibacterium smegmatis
2538,1.23986108109894,3.98936074831998,0.252532902638293,0.615297202826261,1,1804,1,1866885,Mycolicibacterium gilvum
2559,2.80093003898513,3.04213083283359,-2.14212040106077e-07,1,1,2419774,1,2680004,Protaetiibacter intestinalis
256,-0.0949713880246012,6.56455027356056,0.00382730429202383,0.950670172265993,1,76758,1,286,Pseudomonas orientalis
257,-1.73961524473677,11.2642169254118,1.00906801676032,0.315126216904694,1,303,1,286,Pseudomonas putida
258,-1.38700976551727,5.0628376816822,0.71811450575332,0.396763082704319,1,29442,1,286,Pseudomonas tolaasii
259,2.08913227617809,2.50276922907874,9.18893467982684e-08,0.999758135217012,1,1886807,1,286,Pseudomonas sp. TMW 2.1634
2594,-3.69450298453118,3.40473609664194,2.90871986047363,0.0881017798681274,0.958300061723491,251701,1,286,Pseudomonas syringae group genomosp. 3
2595,-0.231352567486407,3.00161818949451,1.84583222090443,0.174268910844275,1,1758189,1,469,Acinetobacter sp. ACNIH2
2596,-7.63489892143063,3.2119903943062,15.2776547187322,9.28079131830827e-05,0.0131196750169401,1646498,1,469,Acinetobacter sp. TTH0-4
26,3.40651893042983,4.22943624414602,-1.22800791757527e-08,1,1,2419772,1,1578,Lactobacillus sp. BHWM-4
2606,-4.50076457592783,3.11194937639779,1.39594233061757e-07,0.999701891890851,1,553,1,53335,Pantoea ananatis
261,-5.56612608603841,4.96587242116323,3.49652559350488e-07,0.999528199505301,1,75588,1,286,Pseudomonas libanensis
2611,-2.27140867121097,3.54004729650282,4.77377501446458,0.0288963976257068,0.497660181331618,84292,1,33882,Microbacterium chocolatum
2620,0.349364106533716,2.74814797531051,-3.66312672639424e-07,1,1,2048897,1,379,Rhizobium sp. NXC24
2622,-0.201024168764583,2.60211883516215,2.60363584914103e-07,0.999592872757267,1,350,1,349,Zoogloea ramigera
2634,0.286179283341316,4.04060259670448,-1.0512088977066e-08,1,1,47917,1,613,Serratia fonticola
2636,-2.85427417884802,2.61544937277344,8.61345359481902e-08,0.999765831370389,1,1842539,1,85413,Bosea sp. RAC05
2638,0.442943764866069,2.58326730040775,2.01749230654968e-08,0.999886669709066,1,311180,1,354203,Yangia pacifica
2655,-5.91164678896347,4.76729092891619,-9.89875541534957e-08,1,1,405212,1,29330,Alicyclobacillus acidocaldarius
2666,-1.73537298637797,2.60744271175253,-7.86751872539071e-08,1,1,332163,1,332162,Candidatus Solibacter usitatus
2667,2.19479205316363,4.71005623693773,1.28409837562135,0.257138400177642,1,1744,1,1743,Propionibacterium freudenreichii
2668,-3.2468126651536,3.01556105903136,2.41760680902058,0.119978098893623,1,74313,1,41275,Brevundimonas subvibrioides
2671,0.0466964882693106,2.48150594662234,6.32587404680862e-09,0.999936539961494,1,150123,1,190323,Plantibacter flavus
2674,3.60207624081029,2.8728246327088,1.61695030698183e-07,0.999679160089627,1,630,1,629,Yersinia enterocolitica
2675,-7.67147512877615,3.32389314377603,17.9205428620923,2.30321592354666e-05,0.00475997957532976,1736675,1,46913,Devosia sp. A16
2694,-5.68212123674511,3.27014572327616,11.9512230434378,0.000546115202553498,0.044164098989109,195105,1,366614,Haematobacter massiliensis
2698,-1.61157965781913,2.51423875631495,4.44025101131729e-08,0.999831870539576,1,153151,1,1906945,Parageobacillus toebii
2704,-3.53217522307879,9.2725087614014,3.40831524892499,0.0648686427154271,0.804371169671296,1276,1,57499,Kytococcus sedentarius
2717,-0.943024611494328,3.48455230143315,1.15742190652666,0.282000856688181,1,29394,1,29393,Dolosigranulum pigrum
272,-2.18868542422873,7.28330173751946,1.60718323185318,0.204888205306776,1,1274359,1,286,Pseudomonas sihuiensis
2722,0.517937301792675,2.81071526996121,3.30120855096538e-08,0.999855030533797,1,237609,1,286,Pseudomonas alkylphenolica
2730,-3.0662584182826,2.85439659658436,6.53010197027015e-08,0.999796108069327,1,2067572,1,286,Pseudomonas sp. NC02
2731,-5.80488981339187,3.32434489948031,5.78379442117694e-08,0.999808112589865,1,2083054,1,286,Pseudomonas sp. LG1D9
2732,-4.17976984858225,3.66394511404096,3.0304630486884,0.0817146930998262,0.932449872182065,104087,1,286,Pseudomonas frederiksbergensis
2733,-1.05788956622271,2.47985303416102,3.92033010498949e-08,0.999842020266286,1,1611770,1,286,Pseudomonas sp. MRSN12121
2737,-0.635512223966678,2.46231416491723,3.97425115039596e-08,0.999840937533366,1,28092,1,2038280,Robbsia andropogonis
274,-9.48287248386471,6.3136638308191,7.30231093371003e-08,0.999784389346014,1,1338689,1,286,Pseudomonas sp. JY-Q
2748,-2.46078475072186,2.5931590888644,-2.29566508025414e-07,1,1,2049888,1,187217,Escherichia virus JMPW2
275,-2.28930566030099,5.45530001181767,1.98994505453889,0.158346624502749,1,76760,1,286,Pseudomonas rhodesiae
2766,0.197314445498438,2.57864957250918,1.06949507028276e-08,0.999917485655443,1,2231055,1,73029,Dechloromonas sp. HYN0024
2772,1.04286904304688,3.77993071772902,1.83116233277862,0.175990318213564,1,34003,1,265,Paracoccus aminophilus
2773,-3.92279699964251,5.6519417800141,-1.02629890363914e-07,1,1,147645,1,265,Paracoccus yeei
278,-2.28250152730595,7.33771068539167,1.92648155408175,0.165143895123967,1,219572,1,286,Pseudomonas antarctica
2783,0.554736696752506,2.90266661215187,1.20535723624471e-08,0.99991240124166,1,2719588,1,57493,Kocuria sp. KD4
2784,-0.909181196120026,3.87131154229015,-2.5979037587831e-08,1,1,1049583,1,57493,Kocuria indica
2786,2.06280474464985,3.64162465357502,-1.75141849467764e-07,1,1,575,1,160674,Raoultella planticola
2787,-1.8609518702495,2.55126535548233,1.99430090219721e-08,0.999887322966939,1,904291,1,33882,Microbacterium sediminis
2797,0.575199775122778,2.93108884580722,1.3193186987337e-08,0.999908353703513,1,2518370,1,1839,Nocardioides euryhalodurans
2799,3.65753855807805,2.94842883464586,2.5938834369299e-07,0.999593635958728,1,2066051,1,-200000543,Enterobacteriaceae bacterium ENNIH1
28,2.55918131438246,2.90515533713,-7.74091937216781e-08,1,1,1218495,1,1578,Lactobacillus apinorum
2803,-4.54845326303968,4.21654156562543,6.03749594031486,0.0140051353015809,0.3082385142239,632,1,629,Yersinia pestis
2805,-0.635512223966678,2.46231416491723,3.97425115039596e-08,0.999840937533366,1,108486,1,1716,Corynebacterium falsenii
2806,0.495741168818218,2.68377299773494,1.43071332558975e-10,0.999990456308934,1,1705,1,1716,Corynebacterium stationis
2807,-6.81359622916564,5.63612700253007,8.50685199599721,0.00353811623057799,0.137102003934897,1718,1,1716,Corynebacterium glutamicum
2811,-3.02708893746303,2.58247700684735,3.57846561648652,0.0585331929163456,0.732366470255475,1552759,1,1763,Mycobacterium grossiae
2815,-6.2877542126585,3.19176142375459,11.5438806740661,0.000679726109841091,0.0469825011793054,54736,1,590,Salmonella bongori
282,-0.217266371908942,6.82689469678462,0.0180790305432623,0.893040194832101,1,300,1,286,Pseudomonas mendocina
2820,-0.438692325042881,3.98254749378945,-1.23367499327287e-07,1,1,1496080,1,1696,Brevibacterium sp. YB235
2825,3.46711197275644,3.89043653548363,1.31808014708888,0.250936895091827,1,1423,1,1386,Bacillus subtilis
2826,1.62695027564309,2.59562317814182,6.10931749633892e-10,0.999980278660509,1,270368,1,318147,Paucibacter toxinivorans
2833,1.14118869449988,3.34459252226103,0.747844446129925,0.387159551165817,1,571256,1,528,Ochrobactrum pituitosum
2837,-2.49884028583421,3.26783824560433,1.4541557850641,0.227862290492513,1,614,1,613,Serratia liquefaciens
2838,1.75755639960578,2.79930135236564,0.860092928462642,0.353712687520165,1,82995,1,613,Serratia grimesii
284,-5.87500489253451,6.75568275438351,11.1916365167219,0.000821668441079297,0.0477872363344649,2018067,1,286,Pseudomonas sp. FDAARGOS_380
2849,-0.83291920778245,3.19659096318073,2.38393341116179,0.122588535717879,1,1575,1,110932,Leifsonia xyli
285,-2.31063803903599,5.73436586366861,1.92977255431846,0.164783330740858,1,359110,1,286,Pseudomonas extremaustralis
2855,1.21044973676174,4.02824483936064,3.21058735153201e-09,0.999954790229079,1,1179670,1,1269,Micrococcus sp. KBS0714
2858,0.417855692785349,2.52290261920768,7.91756864515492e-08,0.99977548985289,1,833,1,832,Fibrobacter succinogenes
2862,-0.169315038186378,2.47502463787466,-5.87402126939196e-10,1,1,104102,1,434,Acetobacter tropicalis
2863,-3.0511638912971,3.10416989848242,2.93678692669088,0.0865828055998946,0.955985895475716,438,1,434,Acetobacter pasteurianus
2868,0.920912144913224,3.53908604799913,8.95096263775486e-09,0.999924512519052,1,1422,1,129337,Geobacillus stearothermophilus
287,-2.07771353293959,5.67340214220063,1.37585464070729,0.240808516762091,1,76759,1,286,Pseudomonas monteilii
2870,-5.05979974033881,7.03145182666305,10.747390736896,0.00104426448860055,0.0588585439029401,1903186,1,43668,Brachybacterium sp. P6-10-X1
2874,-1.05788956622271,2.47985303416102,3.92033010498949e-08,0.999842020266286,1,591197,1,795750,Ignavibacterium album
2876,-0.635512223966678,2.46231416491723,3.97425115039596e-08,0.999840937533366,1,35799,1,35798,Nitrosospira briensis
2877,-5.06217169153726,2.95699528875568,10.3756117960889,0.0012769082699968,0.0678585537769727,47421,1,47420,Hydrogenophaga pseudoflava
288,-0.556777592623426,4.00583540364054,0.126517392441571,0.722070611881006,1,1898684,1,286,Pseudomonas sp. LPH1
2882,-0.0211078567784158,2.75528024997414,0.000559147218979206,0.981134745205484,1,1639,1,1637,Listeria monocytogenes
2884,-5.32792578015431,3.33597616411651,3.72740586810495,0.0535264640179159,0.701121289248757,33034,1,165779,Anaerococcus prevotii
2888,-0.0482404574267211,2.61897361381074,1.40148978644561e-07,0.999701300139414,1,1882682,1,186650,Microvirga ossetica
289,-4.77681272487065,5.69350620293466,8.02283389115749,0.00461912368876435,0.150729299317573,515393,1,286,Pseudomonas yamanorum
2890,-1.96857782694347,3.59526848967612,3.34653691425046e-08,0.999854038650842,1,2033435,1,-200031989,Rhodobacteraceae bacterium QY30
2894,3.39753300163632,3.04000855664392,0.749027366399748,0.386784347133367,1,853,1,216851,Faecalibacterium prausnitzii
2896,0.817198294035893,2.52260112683853,7.74553647886478e-08,0.999777942315091,1,467094,1,682522,Ilumatobacter coccineus
2897,-2.08734894269571,2.49534902205089,2.80394023555175e-07,0.99957750223342,1,84531,1,68,Lysobacter antibioticus
2898,-1.97581938262444,2.72812162311624,-1.9952918250965e-07,1,1,67827,1,544,Citrobacter werkmanii
290,-4.86912058161155,2.79267408292506,1.0442635911545e-07,0.999742163069644,1,244566,1,286,Pseudomonas lurida
2903,1.97290159469756,2.58098461910931,-2.15303614936602e-08,1,1,794903,1,-200134623,Opitutaceae bacterium TAV5
2904,-1.01334371524287,3.85026857600895,0.318419792411703,0.572558842894818,1,548,1,570,Klebsiella aerogenes
2907,4.08466187149913,2.7208255826445,6.65354527029649e-08,0.999794189932669,1,692370,1,361177,Altererythrobacter dongtanensis
2908,-1.29586172844084,2.56119699752795,1.37533406885382e-08,0.999906428377281,1,1795874,1,32008,Burkholderia sp. PAMC 28687
291,-7.79912288177951,4.80324310416157,13.6170403800646,0.000224141752167349,0.0256916047090579,169669,1,286,Pseudomonas extremorientalis
2910,-1.69701372879095,2.53519253808096,2.19406235402175e-08,0.999881814405862,1,199,1,194,Campylobacter concisus
2911,-5.5128004680332,3.66102700567966,6.05849166390726e-08,0.99980360866857,1,88688,1,75,Caulobacter segnis
2912,-4.152897686924,2.95347063259723,3.7823895127076e-08,0.999844824489038,1,29530,1,978,Cytophaga aurantiaca
2915,-5.2837936073701,2.69899165389987,-1.22144331982099e-07,1,1,375286,1,29580,Janthinobacterium sp. Marseille
292,-4.40455405063045,2.72953847572885,1.84001613945384e-09,0.999965774415197,1,1761895,1,286,Pseudomonas sp. bs2935
2926,3.50358526384562,2.72969758038243,4.6545791688819,0.0309708234319705,0.514336889138082,110539,1,1866885,Mycolicibacterium vanbaalenii
293,-0.701007705664484,2.99361809668067,9.88361925635672e-08,0.99974915926898,1,69328,1,286,Pseudomonas sp. VLB120
2931,2.50585557303468,3.1443911664722,4.20923385036076e-08,0.999836302673875,1,114,1,113,Gemmata obscuriglobus
2942,-0.458991889947701,2.69090081655841,0.205260180956564,0.650508066566799,1,702113,1,165696,Novosphingobium sp. PP1Y
2947,-0.277700902564411,2.64325732356165,-4.7860702068192e-08,1,1,225326,1,1716,Corynebacterium halotolerans
2949,-5.83375995405818,4.25580154397805,8.90859230876186,0.0028383197459225,0.119983516532178,38305,1,1716,Corynebacterium vitaeruminis
295,0.955679265586155,4.66806056305669,0.005799405372926,0.939296716645488,1,70775,1,286,Pseudomonas plecoglossicida
2950,0.20230618479712,2.77104697679617,-1.6544268177654e-07,1,1,1721,1,1716,Corynebacterium callunae
296,3.41538394803583,3.6971799937576,3.2291595908681,0.0723378023010969,0.868053627613163,2069256,1,286,Pseudomonas sp. XWY-1
297,-0.610638301583362,3.43949670582296,0.0964179352936156,0.756171350033549,1,86185,1,286,Pseudomonas lundensis
298,-5.01018939570088,3.48726465682088,7.00597839217351,0.00812379636692533,0.212820580880016,75612,1,286,Pseudomonas mandelii
2985,-0.0736564378055385,2.45292476359445,1.54446473388248e-08,0.999900841703209,1,2479392,1,286,Pseudomonas sp. LTJR-52
